x,y,theta,v,omega
2.618328,5.448242,0.050468,0.434887,-0.3319
2.661789,5.449715,0.017278,0.5,-0.192508
2.711787,5.450098,-0.001973,0.474282,-0.079235
2.759214,5.449816,-0.009896,0.453494,-0.078907
2.804559,5.449188,-0.017787,0.5,0.094907
2.854555,5.448536,-0.008296,0.475897,0.16312
2.902144,5.44853,0.008016,0.481653,0.176008
2.950302,5.44934,0.025617,0.5,0.028936
3.000284,5.450693,0.02851,0.5,0.367449
3.050226,5.453036,0.065255,0.5,0.394385
3.100042,5.457279,0.104694,0.5,0.227254
3.149705,5.463069,0.127419,0.5,-0.009706
3.199303,5.469398,0.126448,0.5,0.202573
3.248836,5.476206,0.146706,0.5,0.196988
3.298224,5.484002,0.166405,0.499928,0.149088
3.347462,5.49265,0.181313,0.462507,0.130013
3.392899,5.501285,0.194315,0.5,0.033335
3.441942,5.511021,0.197648,0.468562,0.119331
3.48783,5.520496,0.209581,0.469952,0.064626
3.533765,5.530422,0.216044,0.5,-0.14242
3.582678,5.540792,0.201802,0.5,-0.004773
3.631665,5.550802,0.201325,0.486339,-0.008259
3.679321,5.560508,0.200499,0.489401,0.105306
3.727228,5.570507,0.211029,0.5,-0.124473
3.776183,5.580676,0.198582,0.5,0.023563
3.825189,5.590597,0.200938,0.473917,0.049339
3.871603,5.600171,0.205872,0.5,-0.113503
3.920604,5.610114,0.194522,0.5,0.036403
3.969644,5.619868,0.198162,0.5,-0.008194
4.018669,5.629691,0.197343,0.5,0.234092
4.06758,5.640068,0.220752,0.490189,-0.135416
4.11548,5.650477,0.20721,0.5,0.019443
4.164401,5.660811,0.209155,0.5,0.018705
4.213301,5.671238,0.211025,0.5,0.034383
4.262174,5.681795,0.214463,0.5,0.086318
4.310982,5.692647,0.223095,0.5,-0.068272
4.35978,5.703543,0.216268,0.5,-0.189192
4.408714,5.71381,0.197349,0.5,-0.225268
4.45785,5.72306,0.174822,0.493255,-0.08107
4.506458,5.731443,0.166715,0.459249,-0.099339
4.551783,5.738839,0.156781,0.474366,0.163374
4.598575,5.746628,0.173118,0.470744,0.103357
4.644903,5.754976,0.183454,0.48009,0.13214
4.692047,5.764046,0.196668,0.5,0.138491
4.741014,5.774155,0.210517,0.493793,0.214902
2.283808,4.073154,-0.991052,0.485061,-0.858345
2.308607,4.031484,-1.076886,0.475388,-0.764795
2.329522,3.988806,-1.153366,0.480259,-0.923978
2.346938,3.944068,-1.245763,0.459098,-0.578419
2.360333,3.900162,-1.303605,0.465319,-0.475278
2.371547,3.855006,-1.351133,0.5,-0.418676
2.381418,3.805994,-1.393001,0.463336,-0.191896
2.389174,3.760315,-1.41219,0.475163,-0.195174
2.396221,3.713325,-1.431708,0.491357,-0.023735
2.402975,3.664655,-1.434081,0.5,-0.093744
2.409557,3.615091,-1.443456,0.462401,-0.011925
2.415402,3.569221,-1.444648,0.5,0.213782
2.422223,3.51969,-1.42327,0.487876,0.062189
2.429544,3.471455,-1.417051,0.482183,0.119475
2.437213,3.42385,-1.405104,0.487343,0.095515
2.44548,3.375823,-1.395552,0.497548,0.094962
2.454387,3.326872,-1.386056,0.499026,0.099138
2.463797,3.277865,-1.376142,0.488041,0.204468
2.473726,3.230082,-1.355695,0.5,0.142014
2.484745,3.181312,-1.341494,0.497205,-0.017133
2.496005,3.132883,-1.343207,0.476182,-0.091583
2.506536,3.086444,-1.352365,0.5,0.141679
2.517717,3.037711,-1.338197,0.470643,0.143741
2.528894,2.991993,-1.323823,0.492268,0.056407
2.541063,2.944294,-1.318183,0.5,0.000227
2.55356,2.895881,-1.31816,0.5,-0.11847
2.565771,2.847396,-1.330007,0.494096,-0.019734
2.577506,2.7994,-1.33198,0.496741,0.104196
2.589508,2.751198,-1.321561,0.475734,-0.064587
2.601094,2.705057,-1.328019,0.490664,0.121558
2.613179,2.657502,-1.315864,0.5,-0.124587
2.625486,2.609041,-1.328322,0.496564,-0.089679
2.637192,2.560784,-1.33729,0.5,-0.018804
2.648716,2.51213,-1.339171,0.48125,0.007185
2.65978,2.465294,-1.338452,0.473961,0.094003
2.67091,2.419224,-1.329052,0.493581,-0.08964
2.682512,2.371249,-1.338016,0.5,-0.168314
4.102705,5.753807,0.525408,0.05246,-2.0
4.107476,5.755968,0.325408,0.137199,-2.0
4.120826,5.75903,0.125408,0.18623,-2.0
4.139412,5.759502,-0.074592,0.290533,-2.0
4.167976,5.754464,-0.274592,0.343515,-2.0
4.199892,5.741916,-0.474592,0.403043,-1.678701
4.234032,5.720582,-0.642462,0.449345,-1.472456
4.267899,5.691112,-0.789708,0.438294,-1.300997
4.296648,5.65807,-0.919808,0.432668,-0.825899
4.321416,5.622609,-1.002398,0.47706,-0.574335
4.345927,5.581689,-1.059831,0.5,-0.48063
4.369321,5.537504,-1.107894,0.499621,-0.251114
4.391068,5.492525,-1.133005,0.495516,-0.024276
4.41202,5.447621,-1.135433,0.488378,0.169511
4.432991,5.403516,-1.118482,0.47928,-0.08372
4.453758,5.36032,-1.126854,0.485817,0.188806
4.475037,5.316647,-1.107973,0.488678,0.397365
4.497718,5.273366,-1.068237,0.5,0.187155
4.52221,5.229776,-1.049521,0.5,0.170039
4.547477,5.186631,-1.032518,0.480334,0.270731
4.572657,5.145728,-1.005444,0.5,0.293772
4.600058,5.103907,-0.976067,0.5,0.288603
4.628666,5.062902,-0.947207,0.488649,0.232145
4.657659,5.023569,-0.923993,0.492344,0.226549
4.687772,4.984619,-0.901338,0.488055,0.18175
4.718405,4.946625,-0.883163,0.5,-0.104926
4.749937,4.907822,-0.893655,0.5,-0.044313
4.781179,4.868784,-0.898087,0.5,-0.078461
4.812181,4.829555,-0.905933,0.485497,0.036652
4.842204,4.791402,-0.902267,0.467925,-0.004507
4.871199,4.754675,-0.902718,0.499162,0.020853
4.902162,4.715523,-0.900633,0.5,-0.012038
4.933194,4.676318,-0.901837,0.49085,-0.040107
4.963557,4.637752,-0.905847,0.5,0.013074
4.994434,4.598424,-0.90454,0.5,0.016336
5.025369,4.559143,-0.902906,0.5,0.04724
5.056428,4.519959,-0.898182,0.474611,-0.064033
5.085878,4.482741,-0.904586,0.5,-0.049521
5.116682,4.443356,-0.909538,0.493484,-0.047128
5.146895,4.404338,-0.91425,0.474819,0.116773
5.176096,4.366898,-0.902573,0.5,0.005944
5.207088,4.327661,-0.901979,0.474598,-0.235922
5.236073,4.290082,-0.925571,0.473487,0.173383
5.264874,4.252501,-0.908233,0.489553,-0.016335
5.294957,4.213879,-0.909866,0.5,-0.124004
5.325404,4.174219,-0.922267,0.488198,-0.007994
5.354877,4.135299,-0.923066,0.5,0.003206
5.385052,4.095431,-0.922745,0.493475,-0.054484
5.414733,4.056007,-0.928194,0.491647,0.021188
5.444238,4.01668,-0.926075,0.5,-0.109429
5.474067,3.976553,-0.937018,0.461021,0.226763
5.501787,3.939717,-0.914342,0.498127,-0.218808
5.531755,3.899928,-0.936222,0.5,-0.362491
5.56066,3.859133,-0.972472,0.467942,-0.569928
5.585902,3.819738,-1.029464,0.487248,-0.736383
5.609449,3.777094,-1.103103,0.484075,-0.899055
5.629302,3.732963,-1.193008,0.471599,-0.490076
5.645617,3.68872,-1.242016,0.464456,-0.675996
5.659117,3.644289,-1.309615,0.480636,-0.606601
5.670112,3.597507,-1.370275,0.5,-0.578107
5.67865,3.548248,-1.428086,0.477403,-0.480826
5.684301,3.500848,-1.476169,0.485573,-0.438795
5.687828,3.452423,-1.520048,0.5,-0.333579
5.689531,3.402455,-1.553406,0.5,-0.120711
5.690098,3.352458,-1.565477,0.485911,-0.102934
5.690107,3.303867,-1.575771,0.442483,-0.192028
5.689462,3.259624,-1.594973,0.5,-0.117902
5.687958,3.209647,-1.606764,0.491703,0.036282
5.686279,3.160506,-1.603135,0.5,0.006243
5.684678,3.110531,-1.602511,0.491077,-0.058838
5.682977,3.061453,-1.608395,0.5,0.178937
5.681544,3.011474,-1.590501,0.5,-0.086291
5.680344,2.961489,-1.59913,0.5,0.042695
5.679034,2.911506,-1.594861,0.5,-0.015713
5.677791,2.861522,-1.596432,0.49918,0.137642
5.676855,2.811613,-1.582668,0.484228,0.156589
5.67666,2.763191,-1.567009,0.494188,0.100766
5.314882,0.235839,-4.617029,0.0657,2.0
5.313609,0.242273,-4.417029,0.124667,2.0
5.308816,0.253759,-4.217029,0.207757,2.0
5.297184,0.270931,-4.017029,0.297389,2.0
5.275982,0.291715,-3.817029,0.312103,2.0
5.249842,0.308671,-3.617029,0.35017,1.861917
5.2174,0.321717,-3.430838,0.364945,1.677135
5.181715,0.329151,-3.263124,0.453282,1.38713
5.136484,0.331513,-3.124411,0.470726,1.011383
5.08954,0.328328,-3.023273,0.5,0.478501
5.040049,0.32124,-2.975423,0.48009,0.500957
4.99292,0.312117,-2.925327,0.5,0.300931
4.944254,0.300655,-2.895234,0.473677,0.196794
4.898433,0.288652,-2.875555,0.5,0.004538
4.850195,0.275495,-2.875101,0.5,-0.315047
4.801761,0.26309,-2.906605,0.5,-0.150149
4.753049,0.251814,-2.92162,0.5,-0.5482
4.70398,0.242246,-2.97644,0.495147,-0.14206
4.655082,0.234453,-2.990646,0.476293,-0.047602
4.607978,0.227403,-2.995406,0.492696,-0.128958
4.559189,0.22054,-3.008302,0.46097,-0.35371
4.513402,0.215224,-3.043673,0.497889,-0.058514
4.463837,0.210501,-3.049525,0.446491,-0.035131
4.41937,0.206474,-3.053038,0.5,-0.210507
4.369523,0.202577,-3.074089,0.479604,-0.16154
4.321648,0.199728,-3.090242,0.479654,-0.285184
4.273718,0.19795,-3.118761,0.495347,-0.181633
4.224188,0.197269,-3.136924,0.4598,-0.000464
4.178209,0.197055,-3.136971,0.452048,-0.0401
4.133004,0.196937,-3.140981,0.48145,0.129323
4.084861,0.196596,-3.128048,0.5,-0.120171
4.034862,0.196219,-3.140065,0.5,0.050644
3.984863,0.196016,-3.135001,0.482516,-0.044978
3.936612,0.195807,-3.139499,0.5,-0.066105
3.886612,0.195867,-3.146109,0.490447,-0.024039
3.837568,0.196148,-3.148513,0.5,-0.126688
3.787573,0.19681,-3.161182,0.5,0.063597
3.73758,0.197631,-3.154822,0.5,0.15617
3.687581,0.197902,-3.139205,0.5,0.091204
3.637582,0.197554,-3.130085,0.5,0.006832
3.587586,0.196962,-3.129402,0.5,0.132117
3.537595,0.196022,-3.11619,0.5,-0.029149
0.512305,1.894282,1.357267,0.360944,-1.745405
0.522985,1.928712,1.182727,0.366597,-2.0
0.540147,1.961037,0.982727,0.405876,-1.499704
0.565106,1.992995,0.832756,0.431781,-1.550894
0.596514,2.022562,0.677667,0.40605,-1.577836
0.63002,2.045424,0.519883,0.42643,-1.334393
0.668331,2.06408,0.386444,0.438823,-1.099816
0.709803,2.078353,0.276462,0.470684,-0.738328
0.755517,2.089518,0.20263,0.47481,-0.884964
0.802389,2.097004,0.114133,0.5,-0.763462
0.852233,2.100797,0.037787,0.5,-0.450658
0.902223,2.10156,-0.007279,0.476261,-0.397011
0.949828,2.100268,-0.04698,0.5,-0.15432
0.999753,2.097535,-0.062412,0.465932,-0.216914
1.04622,2.094125,-0.084103,0.494802,-0.250504
1.095468,2.089351,-0.109154,0.492674,0.119326
1.144473,2.084276,-0.097221,0.5,-0.090798
1.194214,2.079197,-0.106301,0.5,-0.055355
1.243917,2.073754,-0.111836,0.5,0.141167
1.293643,2.068525,-0.09772,0.495726,0.022301
1.342984,2.063744,-0.09549,0.5,0.087975
1.392777,2.059195,-0.086692,0.5,0.232241
1.442635,2.055445,-0.063468,0.482089,0.083207
1.490759,2.052588,-0.055147,0.5,0.053062
1.54069,2.049964,-0.049841,0.5,0.20522
1.59065,2.047986,-0.029319,0.495708,0.03523
1.640201,2.04662,-0.025796,0.494321,0.144224
1.689625,2.045701,-0.011374,0.5,0.126472
1.739624,2.045449,0.001274,0.473898,0.256436
1.787007,2.046117,0.026917,0.476601,0.290351
1.834625,2.048091,0.055952,0.475054,0.620193
1.881943,2.052216,0.117972,0.481489,0.803056
1.929479,2.059796,0.198277,0.454277,0.875008
1.973568,2.07068,0.285778,0.471957,0.684608
2.018359,2.085524,0.354239,0.495035,0.939459
2.063915,2.104849,0.448185,0.5,0.782118
2.108084,2.128255,0.526396,0.474518,0.527246
2.148464,2.153166,0.579121,0.47503,0.648834
2.187351,2.180435,0.644004,0.480762,0.70303
2.224751,2.210627,0.714307,0.499276,0.368774
2.261862,2.244023,0.751185,0.482464,0.373474
2.296502,2.277602,0.788532,0.5,0.175781
2.331432,2.313376,0.80611,0.492989,0.228765
2.365153,2.349337,0.828987,0.481628,0.016032
2.397664,2.384871,0.83059,0.5,-0.030095
2.431442,2.421737,0.827581,0.5,-0.153884
2.465557,2.45829,0.812192,0.5,-0.10974
2.50015,2.49439,0.801218,0.5,-0.183807
2.53527,2.529979,0.782837,0.496937,0.088389
2.570343,2.565182,0.791676,0.5,0.064521
2.605361,2.600872,0.798128,0.5,-0.06292
2.640376,2.636565,0.791836,0.498323,0.093302
2.675219,2.67219,0.801167,0.5,-0.072617
2.710143,2.707972,0.793905,0.5,-0.017569
1.247148,0.32746,1.910425,0.314877,-2.0
1.239687,0.357997,1.710425,0.376135,-1.64711
1.237537,0.395507,1.545714,0.370472,-1.6118
1.24144,0.432307,1.384534,0.42581,-1.250289
1.251917,0.473551,1.259505,0.466556,-1.036762
1.268482,0.517144,1.155829,0.497866,-0.761859
1.290269,0.561897,1.079643,0.494887,-0.470823
1.314629,0.60497,1.032561,0.5,-0.668582
1.341675,0.647012,0.965703,0.5,-0.124548
1.370373,0.687957,0.953248,0.5,-0.063536
1.399454,0.728629,0.946894,0.5,-0.074691
1.428816,0.7691,0.939425,0.487574,-0.082075
1.457756,0.80834,0.931218,0.5,-0.009612
1.487618,0.848443,0.930257,0.5,0.386101
1.516718,0.889098,0.968867,0.5,0.033874
1.54496,0.930358,0.972254,0.469581,0.402265
1.570631,0.969675,1.012481,0.457708,0.094452
1.594694,1.008609,1.021926,0.5,0.333043
1.620066,1.051691,1.05523,0.5,0.183571
1.644316,1.095416,1.073587,0.5,0.218252
1.667684,1.139618,1.095412,0.489339,0.289618
1.416742,3.642762,-1.134908,0.472629,0.706801
1.438194,3.600659,-1.064228,0.49313,0.510607
1.46321,3.558168,-1.013167,0.473075,0.745714
1.489717,3.518997,-0.938596,0.46521,0.938993
1.518927,3.482812,-0.844697,0.478304,0.869776
1.552199,3.448471,-0.757719,0.459052,1.038566
1.587122,3.418709,-0.653863,0.459042,0.883648
1.624743,3.392432,-0.565498,0.463742,0.890078
1.664951,3.369358,-0.47649,0.439445,0.983466
1.704928,3.351153,-0.378143,0.481619,0.85583
1.750393,3.335308,-0.292561,0.462405,0.768363
1.795138,3.323685,-0.215724,0.499821,0.912056
1.844381,3.315226,-0.124519,0.455357,0.870887
1.889753,3.311544,-0.03743,0.449392,1.005008
1.93467,3.31212,0.063071,0.453292,1.049206
1.979676,3.317343,0.167991,0.5,0.817817
2.028576,3.327708,0.249773,0.485475,1.017807
2.074926,3.342079,0.351554,0.459494,0.671066
2.117502,3.359337,0.418661,0.480114,0.578891
2.160777,3.380114,0.47655,0.473889,0.562358
2.202253,3.403025,0.532785,0.480422,0.481846
2.243033,3.428414,0.58097,0.497059,0.316731
2.284144,3.456348,0.612643,0.494964,0.312832
2.324187,3.485439,0.643926,0.489163,0.283838
2.362886,3.515356,0.67231,0.468992,0.18881
2.399301,3.54491,0.691191,0.492839,0.201328
2.436955,3.576706,0.711324,0.474106,-0.115117
2.473046,3.60745,0.699812,0.485849,-0.202728
2.510526,3.638363,0.67954,0.47827,-0.102636
2.547882,3.668228,0.669276,0.5,0.067565
0.352289,0.203181,0.920078,0.405027,1.726429
0.373927,0.23736,1.092721,0.436157,1.542381
0.390933,0.277477,1.246959,0.433106,1.444267
0.401707,0.319387,1.391386,0.445311,1.165111
0.407086,0.363567,1.507897,0.479761,1.086626
0.407497,0.411517,1.61656,0.476909,0.826588
0.40335,0.459014,1.699219,0.5,0.742213
0.395113,0.508319,1.77344,0.5,0.271543
0.384386,0.557153,1.800594,0.49148,0.292488
0.372493,0.604839,1.829843,0.5,0.176716
0.359259,0.653055,1.847515,0.444417,-0.075934
0.34728,0.695852,1.839921,0.5,-0.014525
0.334021,0.744061,1.838469,0.488065,-0.244797
0.321689,0.791283,1.813989,0.496376,-0.243347
0.310324,0.839601,1.789654,0.5,-0.413925
0.300481,0.888619,1.748262,0.5,-0.274022
0.29233,0.937948,1.72086,0.5,-0.198063
0.285345,0.987457,1.701053,0.466134,-0.24561
0.279858,1.033745,1.676492,0.5,-0.129368
0.274905,1.083499,1.663555,0.497701,-0.228091
0.270861,1.133104,1.640746,0.5,0.008056
0.267346,1.18298,1.641552,0.5,-0.005142
0.263824,1.232856,1.641038,0.5,-0.089528
0.260538,1.282747,1.632085,0.5,0.001872
0.257471,1.332653,1.632272,0.5,0.014621
0.254362,1.382557,1.633734,0.480252,0.233246
0.250783,1.430447,1.657059,0.5,-0.001825
0.24648,1.480261,1.656876,0.5,-0.082667
0.242387,1.530094,1.64861,0.478714,-0.24477
0.319863,5.775078,-2.316803,0.330286,1.768087
0.299702,5.748971,-2.139994,0.412985,1.522089
0.280172,5.712627,-1.987785,0.450339,1.197719
0.264439,5.670459,-1.868013,0.417943,1.19411
0.254611,5.629863,-1.748602,0.5,1.017381
0.248284,5.580286,-1.646864,0.444261,0.942179
0.246998,5.535895,-1.552646,0.5,0.699011
0.249652,5.485976,-1.482745,0.486767,0.499675
0.255141,5.437615,-1.432778,0.5,0.195136
0.262503,5.388161,-1.413264,0.5,0.155963
0.270732,5.338843,-1.397668,0.488998,0.080886
0.279351,5.290709,-1.389579,0.473634,-0.189374
0.287445,5.244043,-1.408516,0.476279,-0.335308
0.294351,5.196921,-1.442047,0.5,-0.081007
0.30057,5.147309,-1.450148,0.49344,-0.281295
0.305819,5.098247,-1.478277,0.476033,-0.122289
0.309927,5.050821,-1.490506,0.490922,-0.277735
0.313184,5.001839,-1.51828,0.5,-0.214757
0.315272,4.951883,-1.539756,0.5,-0.045752
0.31671,4.901904,-1.544331,0.5,-0.096553
0.317792,4.851916,-1.553986,0.5,-0.031197
0.318554,4.801922,-1.557106,0.496331,-0.165376
0.318823,4.75229,-1.573643,0.488379,-0.018126
0.31864,4.703452,-1.575456,0.5,-0.154949
0.31802,4.653457,-1.590951,0.46337,0.084132
0.317281,4.607126,-1.582538,0.5,0.013072
0.316726,4.557129,-1.581231,0.498375,-0.097794
0.315963,4.507297,-1.59101,0.458728,-0.009422
0.315014,4.461434,-1.591952,0.487994,-0.13545
0.313651,4.412654,-1.605497,0.480824,0.04268
0.312085,4.364598,-1.601229,0.496941,0.149757
0.310945,4.314917,-1.586254,0.499776,-0.082115
0.309968,4.264949,-1.594465,0.466783,-0.042823
0.308763,4.218286,-1.598747,0.5,0.15126
0.307744,4.168297,-1.583621,0.5,-0.075563
0.306914,4.118304,-1.591178,0.456488,-0.107762
0.305737,4.072671,-1.601954,0.5,0.306233
0.304945,4.022679,-1.571331,0.5,0.126483
0.305235,3.97268,-1.558682,0.5,-0.160699
0.305439,3.922681,-1.574752,0.5,-0.002507
0.305235,3.872682,-1.575003,0.5,0.097049
0.305267,3.822682,-1.565298,0.5,0.020911
0.305594,3.772683,-1.563207,0.5,0.042069
0.306079,3.722685,-1.559,0.481853,0.154832
0.30702,3.67451,-1.543517,0.499103,-0.014017
0.308346,3.624617,-1.544919,0.494246,-0.00107
0.309623,3.575209,-1.545026,0.5,0.037551
0.311005,3.525228,-1.54127,0.5,0.026816
0.312548,3.475252,-1.538589,0.484886,-0.010874
0.314083,3.426788,-1.539676,0.486187,-0.045528
0.315485,3.378189,-1.544229,0.5,-0.108342
0.316543,3.328201,-1.555063,0.5,-0.404302
0.316319,3.278204,-1.595493,0.5,0.009219
0.315107,3.228219,-1.594571,0.5,0.052463
0.314049,3.17823,-1.589325,0.47823,-0.214849
0.31265,3.130429,-1.61081,0.5,0.238078
0.311244,3.08045,-1.587002,0.5,0.084914
0.310646,3.030453,-1.578511,0.5,-0.086881
0.310044,2.980457,-1.587199,0.475984,0.252179
0.309863,2.93286,-1.561981,0.486705,0.021651
0.310345,2.884192,-1.559816,0.478395,-0.100782
0.310629,2.836354,-1.569894,0.5,-0.23212
0.310094,2.786358,-1.593106,0.5,0.001474
0.308982,2.73637,-1.592959,0.49067,-0.052071
0.307767,2.687318,-1.598166,0.5,-0.108385
0.306128,2.637346,-1.609004,0.489602,0.030323
0.304332,2.588418,-1.605972,0.5,0.036676
0.302665,2.538446,-1.602304,0.46263,0.295315
0.301891,2.492191,-1.572773,0.5,-0.146875
0.301425,2.442194,-1.58746,0.485743,0.283278
0.301303,2.393621,-1.559133,0.491179,0.03775
0.301969,2.344508,-1.555358,0.5,0.472567
0.303921,2.294551,-1.508101,0.474486,0.395177
0.307829,2.247266,-1.468583,0.469605,0.366059
0.313475,2.200649,-1.431977,0.471085,0.476912
0.321103,2.154167,-1.384286,0.5,0.496998
0.331591,2.105285,-1.334586,0.5,0.456981
0.344399,2.056957,-1.288888,0.482717,0.284212
0.358484,2.010788,-1.260467,0.487095,0.424178
0.374338,1.964735,-1.218049,0.48514,0.379072
0.391957,1.919536,-1.180142,0.480256,0.146552
0.41057,1.875264,-1.165487,0.472116,0.259464
0.429746,1.832124,-1.139541,0.5,0.231266
0.45117,1.786948,-1.116414,0.467974,0.162664
0.472051,1.745068,-1.100148,0.5,-0.001755
0.49472,1.700502,-1.100323,0.5,0.168698
0.517761,1.656128,-1.083453,0.490722,0.147623
0.541059,1.61294,-1.068691,0.5,-0.157304
0.564777,1.568924,-1.084421,0.5,-0.235267
0.587626,1.524451,-1.107948,0.47168,-0.093859
0.608489,1.482148,-1.117334,0.488871,-0.142569
0.629591,1.43805,-1.131591,0.5,0.055138
0.650977,1.392855,-1.126077,0.498306,-0.130105
0.672121,1.347733,-1.139088,0.49517,-0.121476
0.692566,1.302634,-1.151235,0.5,-0.059135
0.712799,1.256911,-1.157149,0.5,0.091936
0.733107,1.211221,-1.147955,0.491451,0.120191
0.753543,1.166526,-1.135936,0.5,0.098029
0.774829,1.121284,-1.126133,0.5,-0.060675
0.796199,1.076081,-1.132201,0.492688,-0.279079
0.816497,1.031189,-1.160109,0.487847,-0.020046
0.835929,0.986442,-1.162113,0.481491,0.201309
2.615225,3.214184,0.375,0.124481,2.0
2.626276,3.219867,0.575,0.222367,2.0
2.643608,3.23374,0.775,0.252072,2.0
2.659739,3.253055,0.975,0.30342,2.0
2.674149,3.279699,1.175,0.355988,1.863076
2.684744,3.313631,1.361307,0.34268,1.71381
2.68897,3.347595,1.532688,0.457812,1.152558
2.688077,3.393342,1.647944,0.468673,0.998377
2.682141,3.439813,1.747782,0.5,0.74082
2.671523,3.488661,1.821864,0.499202,0.34757
2.658283,3.53679,1.856621,0.5,0.523031
2.642938,3.584371,1.908924,0.5,0.246342
2.625773,3.631331,1.933558,0.479281,-0.068637
2.608919,3.676198,1.926694,0.5,0.008428
2.591478,3.723058,1.927537,0.5,-0.232991
2.574564,3.770109,1.904238,0.5,-0.071939
2.558369,3.817413,1.897044,0.496545,-0.362429
2.543311,3.864727,1.860801,0.481392,-0.281993
2.530197,3.911044,1.832602,0.5,-0.15271
2.517625,3.959437,1.817331,0.5,-0.217287
2.505951,4.008054,1.795602,0.5,-0.158413
2.495192,4.056882,1.779761,0.5,-0.24232
2.485413,4.105915,1.755529,0.5,-0.092158
2.476455,4.155106,1.746313,0.489701,-0.342712
2.468732,4.203461,1.712042,0.5,-0.14776
2.462059,4.253013,1.697266,0.472039,-0.034999
2.456187,4.29985,1.693766,0.5,0.02461
2.449993,4.349465,1.696227,0.498346,0.090593
2.443535,4.398879,1.705286,0.5,-0.092168
2.437059,4.448458,1.69607,0.5,0.022498
2.430756,4.498059,1.698319,0.493815,0.029286
2.424404,4.54703,1.701248,0.5,0.087282
2.417684,4.596576,1.709976,0.5,-0.005478
2.410761,4.646095,1.709428,0.495658,0.01536
2.403874,4.69518,1.710964,0.489846,0.149838
2.396667,4.743631,1.725948,0.5,-0.077808
2.389133,4.79306,1.718167,0.476723,-0.061469
2.382277,4.840236,1.71202,0.492359,-0.175637
2.375776,4.889041,1.694457,0.5,-0.038552
2.369704,4.93867,1.690601,0.49339,0.116864
2.363521,4.98762,1.702288,0.5,0.125695
2.356654,5.037146,1.714857,0.496286,0.088441
2.972789,0.262447,1.256029,0.490068,0.925868
2.985784,0.309681,1.348616,0.483193,0.670838
2.994843,0.357134,1.4157,0.460312,0.952279
2.999779,0.402883,1.510927,0.486682,0.41864
3.001674,0.45151,1.552791,0.469686,0.480319
3.001391,0.498474,1.600823,0.5,0.327167
2.999073,0.548418,1.63354,0.5,0.197459
2.995445,0.598285,1.653286,0.487358,0.112835
2.991156,0.646831,1.66457,0.5,0.229548
2.985903,0.696554,1.687524,0.5,-0.018184
2.980125,0.746219,1.685706,0.487199,-0.369262
2.975434,0.794709,1.64878,0.485655,-0.189272
2.972109,0.84316,1.629853,0.5,0.069057
2.968985,0.893062,1.636758,0.493598,-0.141336
2.96608,0.942336,1.622625,0.486913,-0.060577
2.963705,0.990969,1.616567,0.498222,-0.053328
2.961558,1.040745,1.611234,0.4928,-0.133441
2.959894,1.089997,1.59789,0.499528,-0.098645
2.958787,1.139937,1.588026,0.488496,0.004056
2.957936,1.188779,1.588431,0.5,0.167089
2.956636,1.238762,1.60514,0.5,-0.101893
2.955174,1.28874,1.594951,0.5,0.213812
2.953432,1.338709,1.616332,0.5,-0.244568
2.951767,1.38868,1.591875,0.5,-0.185466
2.951177,1.438676,1.573329,0.473716,0.063814
2.950906,1.486047,1.57971,0.5,-0.057997
2.950605,1.536046,1.57391,0.494143,-0.060216
2.9506,1.58546,1.567889,0.5,0.108927
2.950473,1.635459,1.578781,0.477288,-0.049385
2.95021,1.683187,1.573843,0.5,0.090457
2.949831,1.733186,1.582889,0.5,0.243503
2.948618,1.78317,1.607239,0.469439,0.261498
2.946295,1.830055,1.633389,0.493945,0.297234
2.942473,1.8793,1.663112,0.5,0.517809
2.936577,1.928945,1.714893,0.5,0.30167
2.928652,1.978311,1.74506,0.492225,0.563749
2.918756,2.026522,1.801435,0.5,0.498776
2.906117,2.074893,1.851312,0.49862,0.167458
2.891912,2.122688,1.868058,0.474209,0.016804
2.877984,2.168017,1.869739,0.5,0.07991
2.863068,2.215741,1.87773,0.5,0.017345
2.84792,2.263391,1.879464,0.483619,-0.051219
2.833346,2.309504,1.874342,0.5,0.009969
2.818377,2.357211,1.875339,0.5,0.060185
2.803241,2.404865,1.881358,0.47315,0.141523
2.788463,2.449813,1.89551,0.5,-0.132774
4.037735,4.049463,-1.430266,0.5,-0.009668
4.044715,3.999953,-1.431233,0.5,0.031794
4.051749,3.95045,-1.428053,0.467069,-0.177273
4.057983,3.904162,-1.445781,0.5,0.023649
4.064276,3.85456,-1.443416,0.5,0.058705
4.070774,3.804984,-1.437545,0.490227,-0.026373
4.077223,3.756387,-1.440183,0.5,0.013793
4.083769,3.706817,-1.438803,0.5,0.027109
4.090417,3.657261,-1.436093,0.480964,-0.042033
4.096776,3.609587,-1.440296,0.478948,-0.135622
4.102686,3.562059,-1.453858,0.49707,0.006028
4.1085,3.512693,-1.453255,0.5,0.086934
4.11458,3.463064,-1.444562,0.48951,-0.102289
4.120494,3.414472,-1.454791,0.5,-0.108258
4.126012,3.364778,-1.465616,0.486341,0.155111
4.131493,3.316454,-1.450105,0.494583,-0.243102
4.13685,3.267288,-1.474416,0.5,0.092153
4.141891,3.217543,-1.4652,0.479173,0.144232
4.147285,3.16993,-1.450777,0.5,0.038457
4.153367,3.120302,-1.446931,0.499184,-0.040253
4.159435,3.070753,-1.450957,0.5,0.055465
