x,y,theta,v,omega
4.241823,3.662640,2.585158,0.471493,-0.955826
2.910193,4.319617,-2.374889,0.456697,-0.059316
2.961166,3.427642,2.404534,0.454033,1.041529
1.686628,4.934800,0.796092,0.483857,-0.967969
4.990245,3.399149,-0.738812,0.493904,-0.243682
3.519418,3.398676,0.430509,0.474591,0.616467
5.987880,1.882095,2.422671,0.478107,0.624843
2.436790,1.817753,-2.341645,0.444135,0.995073
2.445843,1.966872,3.099382,0.500000,0.020181
4.823619,6.087587,-3.060570,0.500000,0.581473
5.918715,4.710285,-1.698032,0.500000,-0.813145
3.717818,1.226904,-1.696048,0.500000,-0.027445
5.917858,4.076498,2.823674,0.486716,-0.605631
5.907210,4.018759,-0.705335,0.466670,0.226495
2.171415,2.748439,-3.004847,0.493198,-0.304970
3.052526,3.315579,-3.093547,0.500000,0.061453
0.402434,5.012985,1.385825,0.497048,-0.047997
1.438779,2.529734,3.069451,0.462689,-0.074944
0.862394,2.511132,-1.272887,0.493891,0.046199
3.672061,4.309144,0.446961,0.496160,0.926909
4.075554,4.571413,-1.323711,0.500000,-0.111204
5.935851,1.034462,0.010374,0.500000,-0.247762
0.097531,2.704448,-2.077148,0.500000,0.334335
4.605586,1.161722,-0.763401,0.500000,-0.195967
6.011413,2.476520,-2.001933,0.500000,-0.102618
5.934735,1.570809,-0.414979,0.500000,0.201058
3.591476,2.255440,1.539368,0.493711,-0.074978
6.073797,5.252038,1.773009,0.437036,1.103061
0.982892,-0.015161,0.190532,0.496814,0.856186
0.029032,4.547987,-1.921591,0.500000,-0.129026
0.882260,4.401314,2.061407,0.484700,-0.068523
1.080040,1.789015,1.886561,0.461014,1.104808
4.652355,0.466184,-2.715889,0.473870,-0.358557
3.499428,2.618288,-3.057036,0.500000,-0.495595
2.622449,5.928171,-1.317798,0.489424,0.231054
3.764041,1.661686,2.416144,0.493250,0.004943
0.925140,2.747556,2.228694,0.500000,-0.024368
5.089942,1.290775,-0.664726,0.500000,-0.500994
3.457066,4.326150,-1.930286,0.459910,-0.361118
5.930482,3.252478,-2.746734,0.500000,0.213478
0.097464,3.142034,-2.080064,0.485044,0.673515
5.921568,0.782676,-2.823440,0.500000,-0.932425
3.567661,1.828414,-2.527514,0.109817,2.000000
2.193344,1.523263,-1.684686,0.485857,-0.471849
3.468718,3.486706,-1.216058,0.500000,0.156284
3.772590,3.019050,2.983806,0.500000,-0.051262
3.443186,0.047005,-1.170515,0.478001,0.935175
3.254160,3.574871,2.253704,0.457903,-0.964040
0.877514,5.748739,-2.939917,0.473079,-0.203050
1.605715,5.911580,-1.720777,0.455611,-0.084075
-0.022621,0.407674,2.586030,0.500000,-0.098966
5.917192,0.380192,1.286897,0.498019,-0.099368
0.800645,3.331094,1.989176,0.500000,0.048813
4.690891,1.429912,-1.228791,0.500000,0.331889
4.705298,0.949111,-1.560878,0.500000,-0.082953
4.106844,4.752100,2.634170,0.497006,-0.101865
0.598460,3.362551,0.256255,0.500000,-0.348836
3.192456,5.901774,2.413265,0.500000,-0.139189
0.860524,2.700542,-1.059935,0.481466,-0.057000
3.790416,1.291996,3.086071,0.352550,1.775318
4.833097,1.761228,2.881936,0.489787,-0.305528
1.804019,2.508588,1.460868,0.480856,-0.190972
0.895042,4.935940,2.518865,0.494382,0.008415
0.649912,3.675136,-2.573466,0.500000,0.100075
2.082098,-0.062825,0.141700,0.500000,-0.095021
0.987817,2.981318,-2.848261,0.493636,0.671009
5.932426,5.130715,2.781111,0.500000,0.868343
0.056700,2.819784,-2.700336,0.447003,-0.872318
0.089377,4.067421,2.781439,0.352497,2.000000
3.306690,2.936877,2.431237,0.496372,0.070829
2.071789,3.550003,1.811990,0.498172,0.144265
3.110934,3.106272,-0.922931,0.463093,0.395201
1.596066,2.981396,2.474602,0.438823,-0.985863
0.414809,4.948939,-1.754080,0.500000,0.968920
3.548101,0.099091,2.378572,0.500000,0.610393
0.621199,3.703973,1.308896,0.500000,0.242445
5.925480,5.752747,-2.171643,0.500000,0.262330
4.057047,4.522975,-1.932727,0.500000,-0.105099
0.040923,5.284539,-0.741686,0.486607,0.173113
3.512555,2.186056,-1.640193,0.500000,0.099024
1.746516,4.724660,-0.785646,0.498560,-0.267944
1.148683,1.782382,0.001230,0.493592,0.260590
3.883170,5.920560,-1.664765,0.500000,0.107116
2.787396,0.078657,0.835449,0.326996,-2.000000
3.059966,3.343367,-1.758569,0.476362,0.042202
1.982437,1.973476,-0.457143,0.467009,-0.113563
5.862548,0.092603,0.921518,0.500000,-0.060631
4.503184,6.054616,2.947024,0.500000,-0.155724
5.967921,3.526078,-2.305408,0.497097,-0.469829
1.600686,5.719485,0.629332,0.491727,0.533945
4.552229,5.906693,2.593612,0.497490,0.226437
4.119687,4.769817,-2.708602,0.423840,-1.510091
1.264417,0.095619,-1.815520,0.493763,0.184233
0.659552,6.072080,0.546478,0.500000,0.147446
4.698427,4.438624,-1.406631,0.500000,0.204444
5.906386,2.518841,-2.300333,0.500000,0.229388
3.608636,3.002617,-1.987156,0.500000,-0.816941
2.860304,4.511270,-1.426560,0.446552,-0.217251
2.080074,5.897408,-1.421531,0.469357,-0.182963
2.664411,5.901727,-1.672226,0.500000,-0.282434
1.196766,2.802390,3.097273,0.493139,-0.496497
6.091783,3.604113,0.273275,0.366407,1.216264
0.848808,1.977655,0.897160,0.500000,0.806437
0.409871,5.564642,-0.487485,0.500000,-0.113982
6.019464,0.276946,-1.649811,0.500000,-0.794245
2.660357,1.771870,-0.271363,0.500000,-0.023508
0.507591,3.636969,-1.711479,0.500000,0.428277
0.097799,3.045173,1.491992,0.500000,-0.228101
3.705563,2.697665,-1.698167,0.492429,0.380599
5.446849,5.916977,1.880526,0.496745,0.151668
0.093378,1.549274,0.423667,0.469440,0.822287
4.859469,1.102124,-2.500650,0.416598,-1.016016
0.079299,3.673524,-0.131065,0.497492,0.654136
1.687126,5.076681,2.547714,0.500000,0.065323
4.917320,2.372516,-1.395055,0.490175,-0.240960
0.539930,4.867861,-0.192731,0.500000,0.172736
0.880642,1.971985,2.464064,0.500000,0.064457
2.958751,5.900488,1.460727,0.334922,1.846874
4.632031,1.664861,0.153405,0.490935,-0.008396
4.421898,3.398189,-2.519188,0.500000,-0.313034
1.878260,3.427570,-1.397356,0.500000,-0.136311
0.075033,4.244158,-0.668024,0.235310,2.000000
3.997682,4.684789,-0.386445,0.493414,0.286154
1.702095,3.800024,-0.639947,0.500000,0.108242
3.457611,1.533711,2.281940,0.500000,0.253741
-0.033769,0.636141,0.100649,0.452839,1.216498
1.710761,3.584985,-2.554195,0.500000,-0.134712
3.314933,1.949108,1.215983,0.500000,0.058303
-0.026458,5.988540,-1.009839,0.457113,1.224279
0.787327,0.084295,2.140806,0.480222,-0.038228
5.165910,3.743478,2.280847,0.494531,-0.300909
3.323122,2.357964,-1.328801,0.473229,-0.928136
4.798504,1.532940,1.829121,0.500000,0.461244
2.833072,5.923688,-1.286190,0.493238,0.302305
5.970092,1.999972,-0.942275,0.489253,0.203425
1.988919,-0.063662,3.063911,0.494770,-1.038149
1.727581,1.508428,0.733528,0.423355,-0.938719
5.264015,5.948697,2.466623,0.442806,0.059574
4.408736,3.970254,0.903018,0.500000,-0.192612
4.904206,0.457630,2.198797,0.500000,0.043338
1.157278,2.500298,-0.315514,0.447384,0.888093
0.252638,6.088714,0.528940,0.486094,-0.233332
3.703760,4.316555,0.045990,0.454851,0.702636
0.090568,2.207920,2.750036,0.500000,0.304160
1.884936,4.601870,-0.161845,0.477930,-0.059975
4.626454,6.037428,-3.048277,0.465103,-0.514282
4.809870,3.682751,2.025886,0.500000,0.096909
1.765963,2.513714,1.817144,0.500000,-0.263630
4.730243,1.415078,-1.037319,0.500000,0.220621
3.547744,4.635916,-2.506306,0.462150,0.380544
3.066381,4.412835,1.866006,0.478787,-0.255145
4.764043,0.942777,2.724830,0.500000,-0.055655
3.316491,5.906846,-2.933035,0.500000,-0.072224
6.052483,-0.087941,-1.416964,0.490535,0.744696
4.018099,4.308869,2.960525,0.500000,0.188794
1.774143,4.344099,-0.120688,0.479851,-0.816523
2.007434,4.565985,0.378061,0.500000,-0.248812
5.804700,0.082336,-1.241244,0.500000,0.104906
5.347312,0.082822,-2.403035,0.452197,-0.800091
6.057952,5.175567,2.198632,0.477702,0.690561
2.092825,3.841288,2.794494,0.252506,2.000000
5.316778,5.929462,2.250811,0.469386,-0.373753
3.772552,3.168231,2.078557,0.497645,0.580871
0.556397,3.897381,2.756056,0.500000,-0.020971
4.437072,4.117360,1.713845,0.449727,-0.515534
1.610850,4.686718,2.510383,0.435155,0.939003
3.799826,2.971051,0.871515,0.494856,-0.062848
5.908454,0.095213,-2.672871,0.463289,0.195422
5.028221,2.211638,2.353658,0.245426,-2.000000
5.086911,2.220611,1.411399,0.496875,-0.322245
4.879814,2.307538,-0.851243,0.500000,0.105636
5.903898,4.250256,-1.561881,0.500000,-0.568605
2.027032,5.112535,-0.947293,0.392512,-0.919674
5.919493,5.411336,-0.815069,0.428748,-1.471672
5.973231,4.134147,3.043934,0.500000,0.297357
0.830021,4.442097,-2.126908,0.494553,-0.222275
4.229978,5.901729,1.134821,0.476285,0.646569
4.997186,3.303222,2.943441,0.500000,0.168765
4.517836,4.514395,-2.875003,0.500000,0.007148
5.054303,3.312602,1.876229,0.476075,-0.345593
2.344180,1.982584,1.709576,0.455400,-0.822442
5.369476,3.341731,-0.822960,0.471503,-0.248755
5.923536,3.501524,2.544101,0.500000,-0.248858
3.379451,4.772781,-2.850822,0.492986,0.659324
1.220853,5.906791,-0.985442,0.457125,-0.031574
0.790305,2.856503,1.958054,0.467083,0.092165
4.668057,0.910640,2.200982,0.459250,-0.248227
3.789660,1.695815,-2.366663,0.492740,0.678172
2.855025,3.139411,2.166267,0.448784,-0.714812
5.954162,4.999503,-2.251605,0.500000,-0.150714
5.543115,3.758729,0.985251,0.500000,-0.015161
3.306851,1.971996,-2.739298,0.474656,-0.031352
2.067367,3.479832,1.991721,0.500000,0.266605
4.642918,0.683043,2.348618,0.500000,0.023738
5.094851,1.723190,-0.975231,0.500000,0.623095
3.790515,2.238885,2.545658,0.482385,0.119819
2.808739,4.714934,0.877343,0.476194,0.016359
2.626380,1.791058,2.693367,0.486678,0.038786
1.221509,1.562672,-1.025754,0.482310,0.150618
-0.057398,5.974653,-2.474158,0.500000,0.439362
0.417395,3.169332,-0.117173,0.419500,1.283810
1.532410,2.974299,1.594222,0.485599,0.868293
1.819127,2.865001,0.646969,0.476213,0.194551
-0.021050,5.451661,-0.586252,0.495810,-0.209221
2.969810,4.790598,-1.333001,0.500000,0.250348
2.865005,6.097103,-1.165769,0.500000,-0.302029
3.469952,1.200116,0.880476,0.500000,-0.317427
0.660210,2.760211,-0.496472,0.338319,-2.000000
0.474600,3.091854,-0.562417,0.490728,0.938475
2.409466,1.456958,1.616978,0.494213,-0.006313
0.077638,3.483794,2.798984,0.093646,-2.000000
4.736270,1.057646,-1.542717,0.500000,-0.207376
1.257275,1.523783,0.551397,0.453969,-1.214034
0.882948,3.048738,-0.773795,0.500000,0.143251
2.818724,4.493819,-2.461562,0.500000,0.447569
-0.085554,5.446616,-1.489560,0.494783,0.405412
5.622862,0.081022,0.386967,0.500000,0.046650
3.274120,3.508069,0.824477,0.500000,0.131577
2.242086,5.918030,-0.460221,0.496612,0.379269
4.763273,3.747670,-2.042714,0.493158,0.018103
2.794986,0.734283,0.921896,0.491028,-0.086163
3.884947,0.021189,-2.037282,0.500000,-0.152657
2.081943,5.340624,-2.189560,0.493621,0.435287
3.241851,3.349402,-0.374280,0.393876,1.304183
3.683585,3.463124,-2.814320,0.500000,0.192335
2.622118,0.054229,1.950924,0.495201,-0.114934
2.483846,6.009668,2.544124,0.481529,0.431326
5.016457,1.835687,-3.049273,0.500000,-0.068832
1.860890,5.987806,0.696522,0.500000,-0.155068
3.742829,2.187905,2.102405,0.466110,-1.354071
5.910911,0.683282,-1.889642,0.500000,0.283297
0.074267,4.225395,-2.618975,0.500000,0.043172
2.256151,0.094222,-0.320575,0.489436,0.066928
1.607910,4.004297,2.632491,0.472295,-0.119588
4.822031,1.024705,-2.913198,0.232764,2.000000
5.325880,0.090011,0.947210,0.400117,-1.159802
4.820949,1.945519,1.563168,0.487735,-0.038266
2.277032,-0.078727,-0.921164,0.487782,0.097177
4.602951,1.251991,0.912095,0.489844,0.247091
0.965922,2.556366,-2.527256,0.500000,0.295651
5.018442,0.733775,3.032213,0.500000,0.013443
1.313797,1.880200,-1.067616,0.491968,1.149358
0.724484,4.111995,1.602482,0.470687,-0.828220
6.087394,1.157235,-0.651588,0.484621,0.026303
2.807255,4.427780,-2.805753,0.473669,-0.232519
0.453645,2.836830,2.797155,0.461399,0.685248
4.226297,3.534942,2.367169,0.500000,-0.011069
4.620314,0.944635,-0.347957,0.500000,0.203178
2.892697,1.136166,-2.986547,0.460681,0.578476
4.673564,4.240206,2.564187,0.500000,-0.138609
0.083781,0.153440,-0.999810,0.489407,-0.049765
3.258168,3.406126,-2.668217,0.500000,-0.042351
4.145148,5.905805,2.094198,0.474041,-0.431683
0.073945,5.611551,-0.448221,0.500000,0.332805
0.467467,4.689787,-2.784072,0.499184,0.030567
0.028559,5.555792,3.135638,0.500000,-0.052367
4.684447,0.544588,1.486600,0.500000,-0.000444
5.445813,0.087995,2.004789,0.500000,-0.186413
1.853941,4.200233,-2.842994,0.500000,-0.002788
0.854907,5.498726,-0.316988,0.464649,-0.678414
4.118885,4.689025,-0.469183,0.500000,-0.328629
1.967013,4.334311,-0.790188,0.476382,-0.010778
2.818721,3.182028,-3.134757,0.498433,0.012976
4.952483,0.712719,-2.417711,0.500000,0.211248
5.923254,2.742080,-2.567142,0.479538,-0.312003
4.846531,0.852624,-0.881812,0.486103,-0.292820
2.905749,4.705493,-0.731669,0.500000,-0.226378
3.709260,3.220874,0.681689,0.480979,0.160335
4.625685,1.284572,2.426343,0.467295,0.802841
0.058174,5.830009,0.188169,0.500000,-0.009988
3.818599,4.785477,-0.240758,0.481912,0.208128
0.941299,2.964691,1.245037,0.500000,-0.173964
0.916784,2.526403,-0.688681,0.488397,-0.491269
0.797893,-0.079295,1.594435,0.499497,-0.158906
1.955098,4.660099,-1.265829,0.499487,0.175050
2.886545,0.684096,1.269827,0.484682,-0.066437
0.895614,2.818800,-0.540961,0.413657,1.352639
0.867002,1.734409,2.626649,0.484833,0.126809
3.604517,0.031683,-1.587810,0.472857,-0.386602
5.069558,5.963727,-2.368532,0.461620,0.528348
1.999478,3.917276,3.057416,0.500000,-0.275392
0.415891,4.946672,2.444808,0.453521,0.693311
1.924593,5.435488,-2.478338,0.500000,0.181482
-0.041984,2.339717,-1.508751,0.480399,0.141384
2.094206,3.800807,2.066158,0.471469,0.175642
0.568313,5.640464,2.027814,0.500000,0.042180
3.350509,4.764350,2.388912,0.500000,-0.197616
1.609792,5.147314,-2.302936,0.489195,0.052377
1.229106,2.506697,-2.297792,0.471867,-0.573076
4.060678,5.912124,0.909610,0.439606,-0.055047
4.399675,3.391865,-2.031980,0.441654,-0.520288
2.435230,1.384674,2.678700,0.500000,0.146454
3.075477,0.048882,-2.110817,0.500000,-0.101981
0.792346,5.093980,-1.127318,0.433352,-1.216996
1.974281,5.997909,-1.289408,0.478924,-0.004293
2.832686,0.807568,-1.221027,0.500000,0.076298
5.907128,3.258984,2.317104,0.500000,0.511482
4.608162,1.198090,2.262312,0.484028,0.409850
3.543391,3.298392,-0.666931,0.490800,-1.039602
4.609190,1.315951,-3.135262,0.491432,-0.555039
5.911207,4.442860,2.428079,0.500000,0.551882
5.062522,2.174523,1.392603,0.482853,-0.005474
0.408808,3.828171,2.530160,0.487146,-0.180937
0.409412,4.193831,0.864051,0.432465,1.258756
1.830376,2.670423,3.032252,0.451523,0.887307
4.589648,5.907890,-0.103275,0.464077,-0.168470
2.659063,0.073398,1.632215,0.498864,0.199593
0.421363,5.186843,1.525703,0.451871,0.880522
6.008859,4.554671,0.458891,0.472635,0.337945
1.949000,5.399513,1.681931,0.438218,0.931972
0.005844,1.022652,-2.596091,0.500000,0.130868
2.597458,5.907878,-2.290053,0.500000,-0.422423
2.529163,6.020261,0.639097,0.493251,-0.015215
0.947431,5.917701,-1.054516,0.494712,-0.365541
4.791705,2.299589,2.340845,0.299807,-2.000000
6.088527,3.398782,-2.871731,0.500000,-0.082052
0.663776,1.970589,-1.818559,0.435981,-0.961417
4.376487,4.238511,2.898908,0.464246,-0.994686
-0.026044,4.171300,-0.919329,0.482622,-0.225536
3.785814,5.954777,-0.688044,0.475390,-0.140422
2.365501,1.504416,0.330764,0.470468,0.331083
4.370145,5.927225,2.275460,0.494564,0.015611
5.325242,3.777939,1.103820,0.500000,-0.046487
5.947037,2.069003,1.918748,0.493958,0.047227
2.904788,4.760964,0.890518,0.499657,-0.112070
3.324142,2.134592,-0.904008,0.483910,0.056979
1.574106,2.747239,-1.007561,0.457303,0.710416
0.070822,4.359542,-1.004493,0.500000,-0.092151
-0.075541,6.059233,1.328859,0.457732,-0.002408
1.508353,2.933430,1.351742,0.500000,-0.363041
0.099640,1.812941,-1.840399,0.500000,-0.225655
4.543790,4.764740,-1.346033,0.481637,0.104136
2.886961,1.882699,1.957716,0.500000,-0.230287
2.112449,2.967730,-2.674055,0.439708,1.019200
5.082049,0.948267,-2.184684,0.492571,-0.338057
4.597236,6.051650,1.638617,0.445902,1.079007
1.907342,4.795406,1.978135,0.473015,-1.163689
5.497863,3.570545,-0.921788,0.500000,-0.413856
2.358338,-0.013685,2.785979,0.488790,-0.816943
3.630550,3.370631,1.578742,0.448931,-0.038669
0.508188,4.218480,-2.226149,0.483782,-0.412407
4.701331,1.798332,1.075365,0.481226,-0.146026
4.347245,6.061438,-1.326580,0.429162,1.069314
0.414890,2.590383,-2.881473,0.434713,1.549622
0.526809,5.042139,-2.477409,0.461846,-0.977976
4.805684,2.387264,-0.991084,0.500000,-0.086624
5.086780,2.258177,-0.043169,0.444765,-0.933902
3.008967,0.082541,-2.329799,0.443645,-0.976076
3.221554,4.770023,0.197870,0.433914,-1.318279
2.485318,5.927638,-0.002409,0.493802,0.128608
6.099485,0.665342,1.735068,0.478970,0.800509
1.106541,2.571719,-1.907009,0.500000,-0.058120
0.338768,5.912431,0.710410,0.500000,-0.051834
3.434993,2.968753,0.526420,0.493958,0.047832
2.857974,5.911557,-1.992256,0.482565,0.050597
3.718292,1.565693,-0.061821,0.489701,0.218990
0.705303,5.697118,-1.434467,0.498747,0.376699
0.595900,2.510632,-1.147361,0.492210,0.037357
1.675839,3.761368,-2.606037,0.487260,-0.682871
2.019899,1.737792,-0.448015,0.493664,0.053538
4.651002,4.780804,1.594703,0.475928,0.536573
4.370763,3.305739,0.127038,0.440193,1.230280
2.316726,2.627755,0.794396,0.486474,0.602043
5.366710,3.557205,2.309932,0.469511,-0.071046
1.894527,0.024835,1.793633,0.500000,-0.086606
2.697785,0.615203,-2.402265,0.492093,-0.166464
2.093817,3.692363,-3.035486,0.470077,-0.626880
4.494733,3.951621,-0.922335,0.399056,1.584459
2.907657,3.326227,-1.495310,0.492624,-0.573837
2.886920,1.799127,2.840581,0.454347,-0.992065
2.740355,0.800375,1.052053,0.470323,0.564191
3.668308,4.785692,-0.754806,0.472267,-0.075479
3.559259,2.893338,1.005640,0.481305,-0.078513
3.319139,2.908456,2.307680,0.454994,-0.788448
6.054323,2.564526,3.090909,0.463436,-0.754652
4.261375,5.918877,1.497181,0.469719,-0.854933
0.872820,3.580971,-0.003761,0.472163,0.312942
3.789642,3.367349,0.801599,0.460775,1.144752
1.157724,2.972819,-2.057213,0.488902,0.279054
-0.077012,5.833559,-1.974580,0.463643,0.051159
5.926504,4.684074,1.640318,0.499084,0.369535
0.924163,2.522985,1.993258,0.478198,0.604648
2.731571,-0.043850,-0.237421,0.500000,-0.079541
4.628722,1.004918,0.777488,0.500000,0.134708
3.696793,4.787657,2.987990,0.500000,0.197930
0.872354,3.645302,-1.225337,0.438400,-1.492749
0.077230,0.243321,-2.374517,0.500000,-0.130128
2.811006,1.711396,0.796930,0.474078,0.794360
5.239645,-0.024705,1.317121,0.450837,0.900463
0.944493,0.024816,2.247965,0.492172,0.135330
-0.037025,1.106979,-0.752169,0.500000,-0.110585
0.099112,1.225376,0.406925,0.466926,0.463792
1.602519,3.506455,-1.018962,0.475133,0.908889
3.574994,1.608693,-1.254352,0.500000,-0.119118
3.629828,0.083941,0.128603,0.495939,0.020206
0.878123,3.328577,-1.700807,0.498116,-0.115756
3.981409,0.092370,0.572879,0.500000,-0.059921
3.445380,1.202330,1.989572,0.407509,1.120437
0.685355,4.596188,-2.105716,0.500000,0.927712
6.011096,5.042129,2.046168,0.500000,-0.161905
0.089968,1.010530,-0.246977,0.487813,0.018871
4.626934,4.260411,1.811241,0.500000,0.049256
2.342168,1.534800,0.369723,0.460393,-0.039876
0.790977,3.444167,-2.498919,0.500000,0.735261
1.811188,5.526233,-2.517500,0.465043,-0.871841
3.658407,2.294189,2.221463,0.500000,-0.180393
5.304815,5.982817,0.846983,0.480969,0.218008
3.749139,1.977172,-2.057049,0.453722,1.384816
3.428623,2.298507,-1.001294,0.477913,-0.854458
5.794609,5.964685,-1.118360,0.492095,-0.072432
2.802859,3.395456,-3.108886,0.474021,1.134136
0.416546,5.845746,2.125010,0.495427,0.101531
0.793654,5.775970,-2.755695,0.500000,-0.106808
5.083575,3.668372,-1.383593,0.500000,0.014514
4.715065,0.099072,1.808279,0.500000,-0.052273
4.606860,3.581666,-2.933757,0.492428,0.378303
5.375427,0.087544,1.908878,0.451507,-1.067981
0.621164,4.865970,2.197647,0.372233,-1.717779
4.989914,6.076052,0.644110,0.500000,0.138175
6.030799,5.289938,2.619030,0.443680,0.821907
5.930121,1.852573,0.412332,0.488559,0.223440
5.934275,1.724102,0.818758,0.495586,0.177865
1.686882,4.715669,1.750300,0.495400,0.196378
3.688360,2.810172,-1.451540,0.500000,0.112992
-0.024971,2.894652,2.440006,0.488488,0.140216
-0.076586,4.362891,1.917069,0.361641,1.565072
2.643943,0.631850,-1.895171,0.500000,0.052202
0.887916,5.885646,-2.039728,0.500000,0.061251
1.283663,1.526814,1.667809,0.500000,-0.189517
0.096943,0.383050,1.978581,0.500000,0.112516
4.217768,4.379864,1.584811,0.500000,0.048091
4.754104,5.901231,2.031484,0.161110,-2.000000
3.655474,0.081235,0.570686,0.487700,-0.037892
1.032369,2.989714,-0.328744,0.500000,-0.290498
-0.088722,5.793880,-1.424613,0.481251,-0.530176
5.297446,3.775273,-0.429628,0.500000,-0.186036
5.929023,1.525011,-0.611955,0.482747,0.107600
2.329506,1.877968,-0.675247,0.500000,0.357035
1.449422,5.903273,-2.229602,0.296458,-2.000000
1.841711,1.603026,0.271293,0.460592,0.835757
5.916611,5.929638,-2.751869,0.493732,0.687181
2.875925,1.340712,-0.705359,0.500000,0.116254
0.712145,2.606973,-2.548629,0.494944,0.543228
1.718259,3.403384,-1.937604,0.493974,0.451464
2.017246,2.992640,-1.585918,0.483740,-0.961985
4.215972,5.907580,1.092771,0.438269,-0.926034
1.938455,4.792486,-0.621284,0.408055,1.537406
4.517639,3.302100,0.143948,0.489775,0.035823
-0.080243,2.531414,2.886759,0.491990,0.067372
3.013874,0.095129,-1.242170,0.467739,0.202376
0.020881,4.609872,-0.043151,0.500000,-0.200022
4.300444,5.932289,-1.377011,0.477417,0.298809
4.328912,4.363009,1.296493,0.499175,-0.105600
3.396781,3.281702,-1.742746,0.453126,1.257655
1.047776,1.947417,-1.342797,0.499498,-0.051620
4.946391,1.795431,2.078569,0.500000,0.545318
5.073805,2.207221,-0.739655,0.500000,0.168182
3.359584,1.888994,1.566366,0.454160,-0.750083
4.411068,4.153686,1.275597,0.500000,-0.054330
6.002352,5.029721,0.182278,0.500000,0.364972
5.090574,1.082465,0.140210,0.419451,-1.154843
2.080879,3.734258,-0.553509,0.500000,0.482509
0.873691,3.589718,0.347851,0.500000,0.027181
2.687937,1.161070,-2.323138,0.449566,0.924689
2.941601,4.331943,2.294319,0.500000,-0.030075
1.181104,2.603988,0.526824,0.500000,0.548361
3.355038,4.705036,-1.113005,0.497437,0.276895
4.484639,6.029961,1.373351,0.475362,-0.369551
1.623184,4.599235,2.238732,0.484330,0.018381
2.054407,3.732086,1.893546,0.500000,-0.345115
3.348748,4.454580,-0.526923,0.500000,-0.147289
2.138969,2.572231,-2.553014,0.429433,1.055721
4.224918,3.722305,-0.697142,0.447263,0.791452
2.240317,5.941577,2.552396,0.469174,0.369205
3.775019,2.798234,0.230369,0.500000,-0.270075
2.392912,2.602864,0.227433,0.500000,-0.617607
2.036311,5.671003,-1.401211,0.479251,-0.558243
4.696960,4.009359,1.917512,0.500000,-0.239778
0.722555,4.025462,1.087110,0.479446,-0.820327
3.012900,5.923781,1.972104,0.500000,0.230238
3.696237,2.407442,2.390988,0.500000,-0.065020
0.407072,3.588359,-1.342581,0.492311,-0.939667
5.901562,4.419958,-0.888965,0.493615,0.435163
2.435816,1.891834,0.726512,0.500000,-0.373161
3.329768,6.040243,2.451616,0.463423,-0.907117
0.619707,1.882228,2.353655,0.403108,-1.590644
1.408219,2.613464,-3.043191,0.455123,0.705893
-0.004586,-0.051965,1.447427,0.500000,-0.300964
0.075469,2.126592,-1.313181,0.476213,0.194551
2.243637,1.710534,-0.689859,0.495780,0.357085
5.644820,0.095333,0.069439,0.457410,1.445864
3.479785,4.319601,0.595431,0.473234,-0.146029
5.938949,4.750661,-0.931927,0.460029,1.384578
6.022052,1.686227,-1.322749,0.444431,-0.768100
3.312573,2.608273,2.268041,0.500000,0.348125
3.494375,2.389102,0.726155,0.471720,0.906171
4.227385,3.742674,1.971327,0.492865,-0.448360
0.740389,5.563948,2.404330,0.484397,-0.235013
0.885356,2.500768,2.578501,0.500000,0.011711
4.729601,1.309850,-1.120342,0.449206,1.005346
4.472487,3.617022,-1.772340,0.489650,-0.157059
5.918369,0.369105,-0.558835,0.474880,-0.141774
5.901735,5.348759,-2.304290,0.500000,0.203736
0.478965,4.593018,0.725532,0.465617,-0.654349
1.589341,1.749704,2.972439,0.484135,0.252580
5.912658,5.571301,1.430764,0.500000,-0.191571
0.091598,1.481755,2.509050,0.500000,-0.002316
3.031304,3.460701,2.620097,0.494527,0.065663
3.325238,1.347576,0.952151,0.485644,-0.685337
0.737428,5.866585,1.626918,0.473289,-0.002597
3.223964,0.072684,3.014097,0.500000,0.402821
5.907553,3.995664,-2.518178,0.474373,0.781759
4.986893,0.425583,-1.908159,0.495674,0.837322
0.086571,2.813016,-0.361000,0.482440,0.871531
-0.008294,5.877310,2.457929,0.492518,0.168775
5.079042,2.027879,-2.628572,0.203087,-2.000000
2.800509,0.099314,-2.069448,0.490525,0.095293
-0.052690,1.605647,-2.924713,0.500000,-0.044805
4.634184,0.999162,-2.125790,0.500000,0.146771
5.919256,4.630310,1.865742,0.441512,0.839589
0.712454,1.560930,-1.691741,0.450362,-1.097571
0.052471,1.848265,-0.653792,0.500000,-0.351134
2.097874,5.860605,-2.970556,0.500000,-0.092495
3.777918,3.036546,2.602828,0.497636,-0.836443
0.886276,5.242722,-1.515260,0.465559,-0.269588
5.980956,2.986005,1.639600,0.462087,-0.393450
3.888882,-0.056526,1.359344,0.437938,1.188081
3.690158,1.551597,-0.963559,0.476974,-0.260131
5.960826,2.276341,-2.930221,0.483941,0.023389
3.429359,1.673823,-0.865673,0.451177,-0.404479
3.821881,4.306669,-0.985826,0.478135,-0.514711
1.910436,5.277634,2.697955,0.482748,0.075339
4.714186,0.794746,0.736776,0.500000,-0.302959
5.912633,5.841133,0.453945,0.500000,0.141928
1.583424,2.980543,1.289068,0.500000,-0.076575
0.098643,1.139428,3.090498,0.471915,0.215567
