x,y,theta,v,omega
3.058315,0.978204,0.631557,0.426467,0.15623
3.158569,1.055251,0.679797,0.410437,0.169428
3.221019,1.107508,0.714057,0.396758,0.176434
3.279485,1.160007,0.749612,0.380926,0.181127
3.333698,1.21233,0.785964,0.364273,0.182852
3.383704,1.264247,0.822501,0.349827,0.181443
1.932186,0.635015,0.505185,0.492288,0.058033
2.145838,0.757247,0.534129,0.49224,0.058412
2.314066,0.859444,0.557868,0.491785,0.061404
2.520399,0.992742,0.589852,0.490331,0.068593
2.988297,1.337858,0.688002,0.470923,0.100673
3.024525,1.367944,0.698069,0.466608,0.10394
3.1291,1.45853,0.730219,0.448443,0.113438
3.162339,1.488631,0.741563,0.440276,0.116338
3.256027,1.577507,0.777235,0.408398,0.123395
1.875367,0.866754,0.637002,0.499987,0.036078
2.035302,0.986828,0.650691,0.499987,0.031662
2.193673,1.108959,0.662985,0.499987,0.029668
2.773833,1.584116,0.712318,0.499987,0.042198
2.811605,1.616875,0.716538,0.499987,0.044152
2.924041,1.716154,0.730419,0.499987,0.050724
3.034987,1.817097,0.746357,0.499984,0.058028
3.144196,1.919916,0.764506,0.499013,0.065328
3.180098,1.954574,0.771039,0.494642,0.067573
3.54874,2.749803,0.784412,0.234723,0.033186
3.290277,2.768651,0.782212,0.279285,-0.087433
3.385872,2.859925,0.743652,0.248965,-0.06118
3.51348,2.973172,0.712119,0.240333,-0.023767
3.62286,3.06669,0.705663,0.239119,0.007305
3.748874,3.175336,0.721493,0.234885,0.042963
2.687434,-0.548084,-0.086998,0.499987,0.195249
2.837166,-0.556552,-0.024003,0.499986,0.241114
3.036991,-0.551105,0.082965,0.499985,0.314043
3.185623,-0.531406,0.183315,0.499982,0.376667
3.283152,-0.50944,0.26084,0.499977,0.420748
3.378548,-0.479567,0.347207,0.499982,0.464827
3.515378,-0.418683,0.492934,0.497872,0.525048
3.640313,-0.338091,0.655168,0.492953,0.56619
3.678531,-0.306965,0.711787,0.492408,0.572709
3.749299,-0.238464,0.826507,0.494907,0.570922
3.781769,-0.201123,0.883599,0.497593,0.561566
3.866758,-0.078019,1.046923,0.499999,0.499732
3.932139,0.056844,1.18775,0.499999,0.404525
3.980043,0.198907,1.29881,0.499999,0.302509
4.004056,0.295967,1.356104,0.499999,0.240088
4.023077,0.394132,1.401287,0.499999,0.185561
4.044545,0.542573,1.45,0.499999,0.120467
4.055442,0.641975,1.472358,0.499999,0.087761
4.064429,0.741569,1.488562,0.499999,0.062507
4.075472,0.89116,1.504394,0.499999,0.035976
4.081765,0.990961,1.510947,0.499999,0.024131
4.087516,1.090795,1.515316,0.499999,0.015737
4.09025,1.14072,1.51689,0.499999,0.012557
4.095519,1.240581,1.519139,0.499999,0.007771
4.100609,1.340451,1.520517,0.499999,0.004586
4.108058,1.490266,1.521573,0.499999,0.001811
4.112962,1.590145,1.521879,0.499999,0.000819
4.117844,1.690026,1.52201,0.499999,0.000249
4.125156,1.839847,1.522038,0.499999,-0.000124
4.130031,1.939728,1.522009,0.499999,-0.000184
4.13491,2.039609,1.521972,0.499999,-0.000154
2.562686,-0.410945,-0.080403,0.499938,0.14184
2.712398,-0.41969,-0.035022,0.49993,0.170968
2.912332,-0.41948,0.039882,0.499703,0.2159
3.301386,-0.365977,0.249336,0.472674,0.324586
3.39159,-0.339837,0.315702,0.460584,0.353441
3.477513,-0.308348,0.3878,0.449387,0.381184
3.518781,-0.290565,0.425918,0.44487,0.394164
3.709156,-0.179616,0.633736,0.446075,0.439574
3.74451,-0.15242,0.677694,0.45264,0.442565
3.846241,-0.058663,0.810255,0.480056,0.434747
3.995611,0.136246,1.017397,0.499988,0.374857
4.08811,0.313379,1.1576,0.499984,0.309013
4.125446,0.406127,1.217742,0.499985,0.276116
4.171614,0.548801,1.295864,0.499986,0.230073
4.196572,0.645625,1.340462,0.499987,0.202373
4.207493,0.694416,1.360699,0.499987,0.189511
4.217457,0.743411,1.37965,0.499987,0.177314
4.242166,0.891342,1.429448,0.499987,0.144633
4.254843,0.990529,1.45741,0.499988,0.125918
4.2691,1.139839,1.492686,0.499988,0.101958
4.275904,1.239603,1.512378,0.499988,0.088405
4.280875,1.339476,1.529446,0.499988,0.076536
4.28542,1.4894,1.550831,0.499988,0.061449
4.286813,1.589388,1.562681,0.499988,0.052936
4.287105,1.689384,1.572883,0.499988,0.045469
4.285811,1.839374,1.585528,0.499988,0.035918
4.283986,1.939355,1.592431,0.499988,0.03047
4.280086,2.0893,1.600839,0.499988,0.023407
4.276854,2.189245,1.60531,0.499988,0.019302
4.273215,2.289177,1.60898,0.499988,0.015585
4.26716,2.439051,1.613142,0.499988,0.01058
4.262825,2.538954,1.615103,0.499988,0.007532
4.258325,2.63885,1.616463,0.499988,0.004649
4.25139,2.788686,1.617442,0.499988,0.000533
4.246725,2.888575,1.617415,0.499988,-0.002125
4.24209,2.988465,1.616859,0.499988,-0.004746
4.235306,3.138308,1.615046,0.499988,-0.008623
4.230972,3.238212,1.613194,0.499988,-0.011153
4.226848,3.338124,1.61084,0.499988,-0.013593
4.221163,3.488013,1.606416,0.499988,-0.016944
4.217774,3.587953,1.602928,0.499988,-0.018866
4.21339,3.737885,1.597019,0.499988,-0.021248
1.747352,-0.085223,-0.046311,0.499918,0.034848
1.847244,-0.089496,-0.039015,0.499917,0.041502
1.997139,-0.094368,-0.025498,0.499916,0.052441
2.097101,-0.096383,-0.014615,0.499914,0.060496
2.944348,-0.046109,0.162526,0.499579,0.167787
3.042588,-0.02828,0.196996,0.497743,0.186363
3.187508,0.004998,0.255868,0.490226,0.216577
3.327235,0.046558,0.324039,0.476143,0.248883
3.416134,0.07892,0.374914,0.463235,0.270841
3.500697,0.114888,0.430168,0.447846,0.292303
3.580204,0.154231,0.489652,0.430471,0.31225
3.61787,0.175067,0.520877,0.421266,0.321257
3.75353,0.265019,0.653795,0.384524,0.346397
3.783641,0.28893,0.688434,0.376508,0.349009
3.865569,0.363804,0.793223,0.360667,0.346492
3.890421,0.389939,0.827872,0.358791,0.342507
4.123886,0.771943,1.18822,0.407244,0.240975
4.165961,0.888283,1.257705,0.422469,0.213224
4.293416,1.686557,1.524667,0.470008,0.089015
4.298101,1.827786,1.549941,0.472901,0.075067
4.299375,1.922436,1.564523,0.474413,0.066594
2.341339,0.169631,0.167806,0.499954,0.07218
2.439799,0.187052,0.182637,0.499953,0.080321
3.069302,0.346365,0.330215,0.499938,0.162136
3.163338,0.380334,0.363508,0.499945,0.179787
3.209903,0.398528,0.381487,0.499969,0.189073
3.301973,0.437523,0.420256,0.499664,0.20839
3.479728,0.52638,0.509591,0.488209,0.248196
3.522046,0.550723,0.534411,0.481758,0.257826
3.64126,0.627727,0.614473,0.452988,0.283669
3.745769,0.708337,0.701562,0.412263,0.30112
3.806011,0.762409,0.762097,0.382776,0.30579
3.858825,0.815969,0.823255,0.358207,0.304347
3.905309,0.86925,0.883849,0.34189,0.297703
4.065159,1.124362,1.129473,0.342802,0.236693
4.261323,2.048592,1.517596,0.406627,0.083544
4.266335,2.170754,1.541415,0.409277,0.071346
4.26867,2.29373,1.561679,0.41133,0.060161
2.672521,0.601595,0.348207,0.499992,0.067266
2.952102,0.710287,0.396685,0.499992,0.102792
3.043924,0.749885,0.417995,0.499992,0.118309
3.179851,0.81329,0.456082,0.499991,0.145177
3.312977,0.882375,0.502627,0.499991,0.175805
3.399729,0.9321,0.538867,0.499992,0.197508
3.484506,0.985121,0.57946,0.499987,0.219178
3.52604,1.012955,0.601378,0.499995,0.229586
3.646446,1.101965,0.673129,0.490584,0.256517
3.754494,1.195129,0.751961,0.436021,0.272178
3.78593,1.225342,0.779179,0.412075,0.274172
3.97878,1.465084,1.018051,0.293639,0.242698
4.228519,2.407461,1.503142,0.346197,0.079892
4.235785,2.546273,1.532902,0.349515,0.065508
4.238762,2.651284,1.551539,0.351424,0.055493
4.239944,2.756862,1.567231,0.352928,0.04605
2.788651,1.054393,0.463481,0.499997,0.045501
2.922332,1.122428,0.478826,0.499997,0.063618
3.05475,1.192886,0.500151,0.499997,0.087302
3.09852,1.217055,0.508881,0.499997,0.096489
3.185361,1.266635,0.52916,0.499997,0.116693
3.271072,1.318142,0.553589,0.499997,0.138939
3.31342,1.344724,0.567483,0.499997,0.150574
3.396907,1.39976,0.598775,0.499997,0.174059
3.478495,1.457572,0.634729,0.499998,0.196335
3.518463,1.487614,0.654363,0.499998,0.206342
3.633094,1.581417,0.718782,0.462453,0.22847
4.205641,3.208673,1.536761,0.30331,0.035238
4.20662,3.238988,1.540284,0.303578,0.033088
4.209568,3.360524,1.552274,0.304459,0.024945
4.211257,3.482395,1.561133,0.305076,0.017705
2.566745,1.296077,0.545475,0.499999,0.012041
2.69482,1.374158,0.549857,0.499999,0.020571
2.822441,1.452978,0.557205,0.499999,0.033422
2.90713,1.506154,0.564433,0.499999,0.044943
3.033272,1.587319,0.580003,0.499999,0.067132
3.198895,1.699413,0.612277,0.499999,0.104813
3.280105,1.757761,0.634264,0.499999,0.125265
3.35989,1.818041,0.660312,0.499999,0.144629
3.399157,1.848994,0.674775,0.5,0.153223
3.511593,1.943329,0.722861,0.448362,0.17171
1.988057,1.198851,0.63033,0.499999,-0.000695
2.10924,1.287251,0.630147,0.499999,-0.000425
2.230436,1.375634,0.63006,0.499999,6.7e-05
2.351632,1.464017,0.630169,0.499999,0.001136
2.472801,1.552436,0.630696,0.499999,0.003316
2.513177,1.581928,0.631028,0.499999,0.004412
2.553542,1.611435,0.631469,0.499999,0.005746
2.674527,1.700106,0.633705,0.499999,0.011523
2.795228,1.789162,0.637994,0.499999,0.020695
2.915414,1.878913,0.645434,0.499999,0.033953
3.034736,1.969808,0.657263,0.499999,0.051138
3.152729,2.06242,0.674524,0.499999,0.070461
3.268831,2.15739,0.697516,0.49937,0.08808
3.306963,2.189633,0.706324,0.484306,0.09276
3.410635,2.280597,0.735241,0.405715,0.102126
3.517436,2.381098,0.776887,0.309465,0.105789
1.640243,-0.168082,-0.134569,0.499999,-0.001167
2.086161,-0.228548,-0.134558,0.499999,0.00215
2.234812,-0.248613,-0.133653,0.499999,0.005174
2.333927,-0.261883,-0.132467,0.499999,0.008554
2.482642,-0.281475,-0.129169,0.499999,0.016933
2.581832,-0.294178,-0.125381,0.499999,0.025751
2.68108,-0.306414,-0.119659,0.499999,0.038224
2.830117,-0.323363,-0.105669,0.499999,0.066353
2.929629,-0.333219,-0.091141,0.499999,0.093403
3.029296,-0.341348,-0.070803,0.499999,0.128846
3.179098,-0.348793,-0.025488,0.499999,0.200817
3.76467,-0.24862,0.459364,0.499998,0.660288
3.851083,-0.198445,0.594116,0.499998,0.706111
3.965528,-0.101923,0.807734,0.499998,0.703259
3.998786,-0.064602,0.87806,0.499998,0.682572
4.10502,0.104216,1.131582,0.499999,0.537201
4.142707,0.196794,1.234625,0.499999,0.448931
4.208277,0.488987,1.44225,0.499999,0.218487
4.214145,0.538641,1.464099,0.499999,0.189421
4.235455,1.137981,1.571832,0.499999,0.021521
4.235147,1.237981,1.575703,0.499999,0.013599
4.234528,1.337978,1.578128,0.499999,0.008248
4.233266,1.487973,1.580057,0.499999,0.003486
4.232308,1.587968,1.580655,0.499999,0.00173
2.24374,-0.159479,-0.085416,0.499998,0.005448
2.34338,-0.167952,-0.084197,0.499998,0.008288
2.443033,-0.176275,-0.082354,0.499998,0.012342
2.592549,-0.188304,-0.077818,0.499998,0.021711
2.692264,-0.19585,-0.073047,0.499998,0.031031
2.79202,-0.202824,-0.066255,0.499998,0.043696
2.841917,-0.206026,-0.061885,0.499998,0.051564
2.941756,-0.211673,-0.050667,0.499998,0.071001
3.041661,-0.215998,-0.035283,0.499998,0.096263
3.191625,-0.218931,-0.001675,0.499998,0.147353
3.491011,-0.203046,0.122337,0.499998,0.303549
3.540537,-0.196192,0.152692,0.499998,0.335675
3.918757,-0.07278,0.510194,0.499998,0.562889
4.003065,-0.019126,0.623886,0.499875,0.578967
4.080654,0.043844,0.739576,0.499978,0.571489
4.212132,0.194005,0.95999,0.499988,0.506391
4.265289,0.278656,1.059028,0.49999,0.460402
4.329774,0.413965,1.189851,0.499991,0.3873
4.36338,0.508123,1.264913,0.499992,0.339957
4.401457,0.653148,1.360216,0.499992,0.27502
4.419708,0.751455,1.413257,0.499993,0.236813
4.438176,0.900284,1.47916,0.499993,0.187518
4.442284,0.950114,1.497912,0.499993,0.173148
4.445493,1.000009,1.515227,0.499993,0.15975
4.449483,1.099925,1.54593,0.499993,0.135686
4.450639,1.199914,1.571991,0.499993,0.114943
4.450292,1.249911,1.583485,0.499993,0.105692
4.447988,1.349882,1.603767,0.499993,0.089191
4.443819,1.449792,1.62087,0.499993,0.07505
4.441129,1.499719,1.628375,0.499993,0.068758
4.434703,1.59951,1.641544,0.499993,0.057533
4.427073,1.699217,1.65255,0.499993,0.047884
4.413803,1.848626,1.665652,0.499993,0.03582
4.403984,1.948141,1.672467,0.499993,0.029065
4.393553,2.047594,1.677973,0.499993,0.023122
4.377024,2.196678,1.684108,0.499993,0.015376
4.36557,2.296019,1.686949,0.499993,0.010785
4.353879,2.395331,1.688889,0.499993,0.006506
4.336087,2.54427,1.690227,0.499993,0.000432
4.324173,2.643557,1.690116,0.499993,-0.003531
3.148228,0.096257,0.080461,0.499998,0.08834
3.878922,0.249226,0.41255,0.499997,0.399892
3.924314,0.270183,0.452539,0.492795,0.416736
4.00951,0.316082,0.537222,0.453051,0.439747
4.115881,0.389182,0.670619,0.389912,0.448121
4.49492,1.23034,1.476225,0.467977,0.194806
4.50427,1.371681,1.531773,0.479941,0.166467
4.506444,1.467963,1.564181,0.486034,0.149056
4.504231,1.614469,1.606444,0.492609,0.125074
4.499498,1.713031,1.630714,0.495467,0.110425
4.492482,1.811978,1.652104,0.497311,0.096764
4.47827,1.960657,1.679209,0.498701,0.077937
4.466718,2.059748,1.694209,0.499075,0.066364
4.453786,2.158731,1.706929,0.499236,0.055462
4.358949,2.75035,1.741293,0.499381,-0.00109
4.333608,2.898005,1.739659,0.499372,-0.014125
3.068624,0.423609,0.183828,0.499999,0.058455
3.649821,0.569886,0.349049,0.499999,0.263749
3.742824,0.6066,0.404059,0.499998,0.308243
3.877707,0.672085,0.502505,0.492446,0.363436
3.997585,0.746718,0.615098,0.42067,0.392576
4.090401,0.820646,0.733658,0.352078,0.395495
4.33478,1.193658,1.221217,0.345944,0.277847
4.346176,1.226321,1.249002,0.352575,0.267943
4.384714,1.36592,1.350354,0.377559,0.229575
4.406027,1.478833,1.416481,0.393562,0.202476
4.420861,1.597349,1.474642,0.406862,0.17704
4.429497,1.720219,1.525345,0.417606,0.153344
4.432035,1.804006,1.555263,0.423505,0.138513
3.523881,0.918762,0.396954,0.499999,0.197506
3.615296,0.959282,0.438536,0.499999,0.23917
3.660306,0.981052,0.462454,0.499999,0.259555
3.74858,1.028011,0.516299,0.5,0.296586
3.872726,1.106097,0.609639,0.446477,0.33458
3.971663,1.182688,0.711818,0.361668,0.347541
4.023071,1.230195,0.781301,0.318974,0.34528
4.045325,1.253044,0.815828,0.303274,0.341821
4.324054,1.946763,1.454382,0.355089,0.15814
4.33405,2.05375,1.499831,0.364047,0.138471
4.339619,2.163577,1.539494,0.371307,0.119934
2.679286,0.938543,0.381397,0.499999,0.005903
2.911109,1.032124,0.387199,0.499999,0.02354
3.414346,1.253715,0.464957,0.499999,0.154559
3.503,1.299968,0.497715,0.499999,0.191707
3.589908,1.349422,0.537902,0.499999,0.227862
3.632552,1.375526,0.560689,0.499999,0.244226
3.754291,1.458471,0.638064,0.449746,0.28038
3.852057,1.537411,0.724037,0.359233,0.294449
3.902581,1.584758,0.782989,0.310899,0.294124
2.356329,1.060399,0.476801,0.499999,-0.001301
2.445181,1.106281,0.476557,0.499999,-0.00087
2.578474,1.175077,0.476447,0.499999,0.001115
2.711749,1.243908,0.477188,0.499999,0.006031
2.889249,1.336069,0.481445,0.499999,0.020794
3.284248,1.551557,0.530357,0.499999,0.113431
3.327235,1.577093,0.5417,0.499999,0.128813
3.412224,1.629783,0.569037,0.499999,0.160278
3.536488,1.713767,0.62159,0.499902,0.202478
3.615203,1.77261,0.663168,0.456663,0.221982
3.683556,1.828468,0.708218,0.394802,0.233051
3.740095,1.879181,0.755101,0.337309,0.236932
2.215358,1.219792,0.56271,0.499999,-0.001166
2.426853,1.353095,0.562052,0.499999,-0.001199
2.934108,1.673547,0.56977,0.499999,0.029003
3.060009,1.755087,0.580676,0.499999,0.052975
3.307352,1.924805,0.628568,0.499999,0.119924
3.387509,1.984589,0.65365,0.499998,0.140863
3.464771,2.045529,0.682684,0.459138,0.156541
3.500167,2.074772,0.698338,0.43001,0.162045
3.615238,2.177709,0.765054,0.319539,0.170815
3.465499,2.41288,0.741218,0.330454,0.096283
3.512324,2.456564,0.760558,0.292127,0.097577
3.289373,-0.256772,-0.039463,0.499999,0.16515
3.389343,-0.258977,-0.002861,0.499999,0.241093
4.10331,0.025653,0.928362,0.499998,0.710036
4.2961,0.939161,1.574458,0.499999,0.06084
4.295765,0.989159,1.580542,0.499999,0.050134
1.848584,-0.068996,-0.044759,0.499999,-0.000408
1.998433,-0.075719,-0.044941,0.499999,-0.001061
2.098331,-0.080223,-0.04518,0.499999,-0.00164
2.198228,-0.084756,-0.045541,0.499999,-0.002319
2.947377,-0.120439,-0.047113,0.499999,0.015933
3.047274,-0.124971,-0.043206,0.499999,0.032115
3.147195,-0.128942,-0.03568,0.499999,0.056523
3.297142,-0.132814,-0.013637,0.499999,0.113406
3.841821,-0.075274,0.301539,0.499999,0.533268
4.107086,0.06116,0.661135,0.499969,0.63808
4.329733,0.327947,1.073905,0.499993,0.495055
4.446712,0.656534,1.361477,0.499994,0.304958
4.464553,0.754914,1.420143,0.499994,0.259784
3.446398,0.151488,0.092632,0.499999,0.131904
3.981558,0.268487,0.399425,0.485416,0.452232
4.105476,0.330978,0.53975,0.416928,0.489463
4.231045,0.423588,0.736344,0.360444,0.484454
4.463695,2.309986,1.74841,0.49993,0.039513
4.445653,2.408331,1.755794,0.499931,0.029251
4.330975,2.997184,1.759193,0.499931,-0.027621
3.513747,0.492415,0.20845,0.499999,0.151878
3.896102,0.607645,0.406153,0.499873,0.367116
3.984853,0.649756,0.481554,0.456734,0.40268
4.094731,0.715769,0.605509,0.371914,0.426951
4.342493,0.996389,1.088202,0.320262,0.345489
4.483359,1.57904,1.512904,0.430186,0.1808
4.487448,1.709226,1.564522,0.441659,0.155022
3.065516,0.705371,0.249233,0.499999,0.019587
3.403558,0.796008,0.283828,0.499999,0.106726
3.499236,0.825082,0.307212,0.499999,0.149405
3.733812,0.911232,0.406863,0.499999,0.276025
3.868815,0.976481,0.496586,0.482138,0.339636
3.910807,1.000167,0.53055,0.454902,0.354401
3.984982,1.047255,0.602549,0.392751,0.373385
4.095135,1.135327,0.753704,0.299605,0.37771
2.564724,0.818412,0.341333,0.499999,-0.003012
2.800359,0.901935,0.340122,0.499999,7.7e-05
3.270833,1.071184,0.360441,0.499999,0.06916
3.410561,1.125726,0.386068,0.499999,0.121638
3.502713,1.164551,0.412486,0.499999,0.164714
3.638464,1.228313,0.468816,0.499999,0.233615
3.848239,1.351772,0.604734,0.422023,0.315227
3.882573,1.376309,0.636257,0.389571,0.32268
3.988836,1.465494,0.767262,0.288631,0.328804
3.167961,1.33455,0.440767,0.5,0.051252
3.609149,1.569116,0.566112,0.499999,0.226256
3.761256,1.675883,0.6644,0.389788,0.26936
3.791616,1.700328,0.691336,0.358651,0.27388
3.865649,1.766732,0.77407,0.284844,0.276387
4.22595,2.896696,1.539434,0.312766,0.063549
4.228031,2.990735,1.55738,0.31499,0.052464
3.396487,1.775238,0.578467,0.5,0.145891
3.520139,1.860126,0.626721,0.482958,0.187672
3.628378,1.943242,0.685862,0.393711,0.211835
3.733142,2.036371,0.772399,0.288801,0.219136
3.49061,2.177776,0.699074,0.400405,0.148171
3.521066,2.203768,0.713891,0.37129,0.151627
3.619321,2.294052,0.775523,0.280713,0.155348
3.508293,2.519171,0.753676,0.278219,0.087041
3.166414,2.720737,0.779873,0.499997,-0.097198
2.652222,2.165933,1.073785,0.200538,-0.142727
3.061419,2.686126,0.778046,0.499996,-0.142374
3.133619,2.75531,0.750607,0.499996,-0.12122
3.965794,3.473969,0.795687,0.499998,0.225867
2.878685,2.512165,0.904497,0.499997,-0.187558
3.007943,2.664727,0.83277,0.499998,-0.162281
3.111452,2.77327,0.786652,0.499998,-0.135735
2.663088,2.280746,1.039834,0.231315,-0.203583
2.744965,2.403433,0.932466,0.39972,-0.224473
2.96001,2.649651,0.78392,0.499995,-0.180475
2.897114,2.640144,0.829809,0.499997,-0.218031
2.669112,2.39808,0.957455,0.304523,-0.245269
2.759211,2.512774,0.859247,0.456092,-0.238974
2.891913,2.652713,0.768509,0.499998,-0.201206
1.02303,0.882489,0.9852,0.499999,0.131679
1.15332,1.095774,1.06558,0.499999,0.205801
1.221673,1.229264,1.131248,0.499999,0.240482
1.262021,1.320752,1.179901,0.499999,0.247215
1.280498,1.367211,1.204623,0.499999,0.243212
1.31404,1.461404,1.252292,0.499963,0.217827
1.381043,1.702126,1.334893,0.49787,0.064743
2.198937,2.593981,0.202259,0.097231,0.047696
2.336953,2.626865,0.262347,0.261361,0.091718
2.573316,2.70025,0.335362,0.473344,0.116451
0.674356,0.387071,0.818226,0.499999,0.146826
1.023979,0.811245,0.941337,0.499999,0.141393
1.136604,0.976474,1.007985,0.499999,0.21236
1.162832,1.019042,1.029221,0.499999,0.231616
1.257285,1.195231,1.132429,0.499999,0.294457
1.37205,1.525219,1.333716,0.499962,0.21784
1.383263,1.573941,1.3555,0.499984,0.181873
1.34808,1.475131,0.746172,0.499999,-0.574495
1.385749,1.508,0.688722,0.49999,-0.656386
1.506573,1.588091,0.467435,0.418896,-0.893171
1.405609,2.147847,-0.795847,-0.199999,0.977008
1.39094,2.16143,-0.698146,-0.199999,1.023286
1.357872,2.183807,-0.48978,-0.195784,1.086636
2.712963,2.7321,0.379232,0.499999,0.200577
2.434228,2.622398,0.252299,0.491084,0.209357
1.79368,2.692773,1.666357,-0.082447,1.078197
1.824955,2.619792,2.202476,-0.199999,1.001358
1.851606,2.590049,2.398041,-0.199999,0.900059
2.419464,2.463754,1.084365,0.454508,-0.872356
2.442435,2.502955,0.997129,0.486273,-0.790849
2.470413,2.542712,0.918044,0.499554,-0.706029
2.565811,2.621737,0.233278,0.499943,0.271873
1.859346,2.704517,1.574117,-0.086935,1.110421
1.884694,2.627886,2.125721,-0.199999,1.02634
2.557868,2.586856,0.798879,0.499998,-0.51324
0.788641,0.477509,0.834087,0.499998,0.077014
1.020283,0.739879,0.845624,0.499997,-0.054257
1.369095,1.097697,0.729204,0.499314,-0.179246
1.517125,1.220609,0.653853,0.423659,-0.197823
1.68387,1.334881,0.537725,0.224288,-0.179572
1.735896,1.364169,0.485662,0.153852,-0.161097
1.259417,1.066878,0.790963,0.499997,-0.191466
1.440771,1.23252,0.683888,0.443031,-0.238924
1.590013,1.341002,0.563349,0.258548,-0.234895
3.179203,2.773123,0.814474,0.499999,-0.113357
1.232464,1.1077,0.753807,0.499997,-0.222146
3.335101,2.899659,0.799256,0.499999,-0.084391
0.903307,0.571713,0.81338,0.499998,0.007708
1.145677,0.824195,0.786634,0.499997,-0.091857
3.457135,3.006866,0.911405,0.5,-0.004465
3.54911,3.125359,0.910064,0.5,-0.003721
3.641216,3.24375,0.909404,0.5,0.002621
3.733257,3.362191,0.911604,0.5,0.019806
3.824682,3.481109,0.920471,0.5,0.053044
3.914389,3.601324,0.941113,0.5,0.103941
4.00061,3.724057,0.978399,0.5,0.166125
4.081006,3.850669,1.034452,0.5,0.226899
4.030805,3.828116,0.685568,0.5,0.322673
1.37173,2.150801,0.726979,0.5,-0.076024
0.761561,1.717106,0.780862,0.499999,-0.235259
0.722445,2.296449,0.523301,0.5,-0.217391
0.042739,0.736535,1.580766,0.494543,0.13012
0.282042,2.374218,0.781936,0.440044,-0.472576
0.313986,2.404477,0.734678,0.463695,-0.460659
0.469597,2.52144,0.562725,0.499999,-0.363666
0.783206,2.675706,0.37792,0.499999,-0.140759
1.018069,2.761303,0.329178,0.499999,-0.045911
-0.051213,1.570751,1.710627,0.499971,-0.110965
-0.069411,1.719624,1.671743,0.499967,-0.167588
-0.082672,1.969127,1.567976,0.498784,-0.269357
-0.079661,2.068593,1.511961,0.492582,-0.312493
-0.070805,2.166142,1.447272,0.480066,-0.356414
0.174131,2.709465,0.779171,0.451967,-0.544645
0.243163,2.770558,0.671417,0.487811,-0.51516
0.410001,2.878077,0.481587,0.499999,-0.393002
0.454758,2.90036,0.442287,0.499999,-0.355201
0.688118,2.989466,0.301829,0.499999,-0.178137
0.784087,3.017555,0.269053,0.499999,-0.124097
1.417183,3.164499,0.214908,0.499999,0.001627
1.514878,3.185844,0.215335,0.499999,0.003263
0.168835,3.11809,0.671427,0.494147,-0.599271
0.208421,3.147654,0.6115,0.499998,-0.575406
0.337864,3.223117,0.448536,0.499999,-0.469637
0.429837,3.262287,0.358804,0.499999,-0.384803
0.719232,3.339949,0.188204,0.499999,-0.161028
0.817739,3.357141,0.158711,0.499999,-0.110003
1.065386,3.391253,0.12171,0.499999,-0.032774
1.164683,3.40309,0.116022,0.499999,-0.017104
3.596633,3.697038,0.200608,0.499999,0.198375
3.645529,3.707487,0.220446,0.499999,0.229364
-0.125479,2.65517,1.643729,0.499996,-0.308713
-0.129612,2.755066,1.579161,0.499995,-0.366716
-0.106475,3.003504,1.363642,0.499994,-0.531128
-0.063692,3.147084,1.194343,0.499993,-0.627798
0.173961,3.462368,0.643483,0.499999,-0.681878
0.214953,3.490981,0.575295,0.499999,-0.65207
0.442002,3.593577,0.291117,0.499999,-0.427966
0.587941,3.627889,0.177023,0.499999,-0.289467
2.835565,3.700222,0.017907,0.499999,0.00483
2.935547,3.702068,0.019165,0.499999,0.011493
3.035526,3.704111,0.021936,0.499999,0.022107
3.185475,3.707992,0.030888,0.499999,0.048581
3.28541,3.711597,0.041849,0.499999,0.075612
3.385284,3.716578,0.058664,0.499999,0.111969
-0.048072,2.969891,1.626542,0.499998,-0.299819
-0.050109,3.019847,1.59656,0.499998,-0.33841
0.028352,3.45877,1.129353,0.499998,-0.74155
0.175585,3.658805,0.736283,0.499999,-0.798519
3.921912,3.816908,0.292895,0.499999,0.485881
0.156341,3.705808,0.914441,0.499999,-0.872964
0.262286,3.811393,0.653885,0.499999,-0.830135
0.533354,3.934564,0.230604,0.499999,-0.502613
0.881082,3.966163,-0.009232,0.499999,-0.16806
2.825088,3.8161,-0.082155,0.499999,0.006191
0.675231,2.068962,0.66487,0.499999,-0.296138
1.014674,4.056829,-0.013002,0.499998,-0.226435
1.064658,4.055613,-0.035645,0.499998,-0.19946
1.164501,4.050118,-0.073098,0.499998,-0.153123
1.493497,2.363784,0.483719,0.499998,-0.041352
0.483141,2.634275,0.793226,0.466421,-0.42143
0.433611,3.046121,0.841229,0.441481,-0.488282
0.436732,3.455814,0.869659,0.480225,-0.561547
0.745046,4.060775,0.470739,0.484968,-0.590352
1.865141,4.055549,-0.283139,0.499989,-0.103784
1.642389,0.526624,0.786383,0.395448,0.16721
2.545151,1.693158,0.939257,0.5,-0.001601
0.747827,1.925383,1.056011,0.35626,-0.265396
4.091866,3.863033,1.119004,0.340099,0.420691
0.762383,2.413861,1.041511,0.378521,-0.326183
0.845884,2.537085,0.906255,0.36662,-0.352942
0.842629,2.986765,0.906572,0.396287,-0.413579
0.975346,3.124443,0.698458,0.374321,-0.408461
0.575791,2.189113,1.587844,0.499992,-0.076201
0.574875,2.289106,1.571552,0.499992,-0.097706
0.922362,3.491148,0.80001,0.418012,-0.49415
0.645649,3.117748,1.458373,0.499999,-0.126419
