x,y,theta,v,omega
2.633238,2.4965,-1.450008,0.5,-0.055888
2.639124,2.446848,-1.455596,0.48429,-0.066014
2.644532,2.398722,-1.462198,0.48891,0.130469
2.650148,2.350155,-1.449151,0.5,0.06865
2.656385,2.300546,-1.442286,0.475483,-0.093637
2.662258,2.253361,-1.45165,0.487803,0.067314
2.668219,2.204947,-1.444918,0.489061,0.089808
2.674577,2.156456,-1.435937,0.5,-0.158828
2.680906,2.106859,-1.45182,0.499176,-0.163661
2.686425,2.057248,-1.468186,0.451019,-0.518582
2.68988,2.012283,-1.520045,0.48431,-0.251943
2.691727,1.963889,-1.545239,0.49015,-0.320324
2.692195,1.914878,-1.577271,0.5,-0.565971
2.690457,1.864915,-1.633868,0.5,-0.753765
2.685428,1.81518,-1.709245,0.48518,-0.492765
2.677552,1.767311,-1.758521,0.461996,-0.503429
2.667791,1.722159,-1.808864,0.5,-0.241869
2.655413,1.673717,-1.833051,0.5,-0.109568
2.642186,1.625498,-1.844008,0.491278,-0.188603
2.628485,1.578321,-1.862868,0.5,-0.012452
2.614058,1.530447,-1.864114,0.5,-0.044924
2.599494,1.482615,-1.868606,0.498496,-0.081433
2.584673,1.43502,-1.876749,0.5,-0.061721
2.569466,1.387389,-1.882921,0.494068,-0.074764
2.554118,1.340426,-1.890398,0.483479,-0.085502
2.538732,1.294592,-1.898948,0.5,0.067055
2.522776,1.247207,-1.892242,0.49183,0.003563
2.507246,1.20054,-1.891886,0.5,0.204142
2.491951,1.152938,-1.871472,0.479109,-0.015909
2.477725,1.107188,-1.873063,0.5,0.106662
2.463096,1.059376,-1.862397,0.485244,0.011633
2.449173,1.012892,-1.861233,0.491443,0.032346
2.435175,0.965783,-1.857999,0.5,0.161981
2.421401,0.917718,-1.841801,0.481632,0.0402
2.408601,0.871287,-1.837781,0.49215,0.047879
2.39573,0.823785,-1.832993,0.488452,-0.13606
2.382749,0.776697,-1.846599,0.5,0.168845
2.36954,0.728474,-1.829714,0.479311,-0.050904
2.35715,0.682172,-1.834804,0.492945,0.121975
2.344577,0.634508,-1.822607,0.486998,0.066572
2.3326,0.587304,-1.81595,0.476754,-0.012901
2.13131,0.338448,-0.454552,0.02593,2.0
2.133738,0.337549,-0.254552,0.134055,2.0
2.146961,0.335489,-0.054552,0.218277,2.0
2.16873,0.336479,0.145448,0.279797,2.0
2.195826,0.343266,0.345448,0.337803,2.0
2.226259,0.357797,0.545448,0.364731,1.962782
2.255389,0.379648,0.741727,0.378893,1.462409
2.281357,0.407193,0.887968,0.449583,1.188108
2.307589,0.443672,1.006778,0.5,0.625962
2.332979,0.486736,1.069374,0.492864,0.797353
2.354922,0.530854,1.14911,0.489732,0.540968
2.373749,0.576057,1.203207,0.5,0.159162
2.391345,0.622858,1.219123,0.492996,0.225385
2.407805,0.669328,1.241661,0.498499,0.231969
2.423369,0.716685,1.264858,0.479144,-0.234737
2.438335,0.762201,1.241384,0.5,-0.287206
2.455186,0.809273,1.212664,0.491476,-0.439707
2.47342,0.854909,1.168693,0.5,0.033827
2.49291,0.900954,1.172076,0.5,-0.340384
2.513102,0.946693,1.138038,0.5,-0.121559
2.534346,0.991955,1.125882,0.498194,-0.314907
2.556492,1.036579,1.094391,0.482147,-0.282424
2.579205,1.079107,1.066149,0.481023,-0.385559
2.603268,1.120755,1.027593,0.5,-0.101272
2.629329,1.163426,1.017465,0.472598,-0.118589
2.654403,1.203485,1.005607,0.471948,0.261834
2.679154,1.243667,1.03179,0.49992,-0.06292
2.704949,1.28649,1.025498,0.494861,-0.273019
2.731191,1.328444,0.998196,0.5,0.01971
2.75824,1.370495,1.000167,0.498663,-0.192691
2.785579,1.412199,0.980898,0.478552,0.074171
2.812052,1.452065,0.988315,0.490736,0.005094
2.839037,1.493053,0.988825,0.464987,0.086592
2.864427,1.532007,0.997484,0.5,0.062661
2.891416,1.574097,1.00375,0.5,-0.126319
2.918539,1.616101,0.991118,0.499701,0.062554
2.945779,1.657993,0.997373,0.490166,0.042187
2.13626,3.481567,-3.840381,0.043188,2.0
2.132698,3.483997,-3.640381,0.116688,2.0
2.121963,3.48852,-3.440381,0.17938,2.0
2.104407,3.492057,-3.240381,0.269373,2.0
2.077515,3.492024,-3.040381,0.281946,2.0
2.049935,3.486399,-2.840381,0.338914,1.986048
2.018777,3.473206,-2.641777,0.356382,1.638143
1.989034,3.453646,-2.477962,0.432679,1.432688
1.956972,3.424648,-2.334694,0.46206,0.993541
1.926718,3.389749,-2.235339,0.457272,0.805704
1.899998,3.352656,-2.154769,0.482234,0.506358
1.87444,3.311768,-2.104133,0.466637,0.318393
1.851359,3.271215,-2.072294,0.478677,0.330024
1.829044,3.228869,-2.039292,0.481885,-0.094381
1.807082,3.185976,-2.04873,0.477778,-0.126346
1.78484,3.143692,-2.061364,0.5,-0.397242
1.760414,3.100068,-2.101089,0.473266,-0.144279
1.736183,3.059416,-2.115516,0.453724,-0.320095
1.712055,3.020993,-2.147526,0.486566,-0.209579
1.685098,2.980487,-2.168484,0.481944,-0.169767
1.65764,2.94088,-2.18546,0.482649,-0.311567
1.629197,2.901889,-2.216617,0.5,-0.181135
1.598744,2.862234,-2.234731,0.491271,0.072441
1.568612,2.823433,-2.227487,0.5,0.194273
1.538473,2.783538,-2.208059,0.496814,0.42725
1.509775,2.742989,-2.165334,0.46817,0.446412
1.484426,2.703633,-2.120693,0.496781,0.303494
1.459111,2.660891,-2.090344,0.5,0.559839
1.435514,2.616817,-2.03436,0.5,0.462742
1.4142,2.571592,-1.988086,0.479067,0.261447
1.395358,2.527547,-1.961941,0.5,0.348832
1.377106,2.481001,-1.927058,0.487034,0.500573
1.361269,2.43495,-1.877,0.5,0.195671
1.346664,2.387131,-1.857433,0.488574,0.452128
1.333915,2.339971,-1.81222,0.5,0.032505
1.32204,2.291401,-1.80897,0.486086,0.119996
1.310855,2.244097,-1.79697,0.5,0.024177
1.299701,2.195357,-1.794553,0.472212,0.155876
1.289583,2.149233,-1.778965,0.48737,-0.022425
1.279457,2.10156,-1.781208,0.499878,-0.148899
1.268653,2.052754,-1.796098,0.499438,-0.136059
1.257164,2.00415,-1.809703,0.487892,0.119832
1.245903,1.956679,-1.79772,0.5,0.091722
1.234878,1.90791,-1.788548,0.484246,0.191544
1.22487,1.860531,-1.769394,0.457159,0.167336
1.216226,1.815641,-1.75266,0.5,0.051142
1.207308,1.766442,-1.747546,0.489987,0.274307
1.199355,1.718095,-1.720115,0.48616,0.412166
1.193116,1.669884,-1.678899,0.486473,0.195106
1.188339,1.621473,-1.659388,0.494093,0.172484
1.184392,1.572222,-1.64214,0.462561,0.130466
1.181396,1.526064,-1.629093,0.479776,0.431228
1.179634,1.478122,-1.58597,0.485645,0.358083
1.179767,1.42956,-1.550162,0.491244,0.159853
1.181173,1.380456,-1.534177,0.5,-0.08753
1.182785,1.330483,-1.54293,0.499259,0.229864
1.184749,1.280596,-1.519943,0.477314,-0.072247
1.187003,1.232918,-1.527168,0.5,0.037136
1.189277,1.18297,-1.523454,0.490017,-0.198776
1.191109,1.134004,-1.543332,0.5,-0.065328
1.192319,1.084018,-1.549865,0.49095,-0.037129
1.193255,1.034932,-1.553578,0.5,-0.087812
1.193897,0.984936,-1.562359,0.5,-0.192821
1.193836,0.934937,-1.581641,0.492858,-0.09923
1.193057,0.885658,-1.591564,0.497366,0.029246
1.192097,0.835931,-1.58864,0.46945,0.157778
1.19163,0.788988,-1.572862,0.438487,-0.064813
0.396322,1.605405,0.451675,0.486172,0.56146
0.439445,1.627842,0.507821,0.471523,0.267403
0.480336,1.651319,0.534562,0.5,0.516443
0.522684,1.677891,0.586206,0.489031,0.430319
0.562828,1.705813,0.629238,0.5,0.375939
0.602689,1.735992,0.666832,0.490288,0.28947
0.640771,1.76687,0.695779,0.471299,0.165784
0.676694,1.797378,0.712357,0.494788,0.154869
0.713888,1.830007,0.727844,0.485806,-0.043578
0.750229,1.862246,0.723486,0.5,0.048752
0.787624,1.895438,0.728362,0.480267,0.008782
0.82345,1.927422,0.72924,0.5,-0.12226
0.860937,1.960509,0.717014,0.5,-0.229516
0.898999,1.99293,0.694062,0.471983,-0.074022
0.93539,2.022987,0.68666,0.497434,0.073335
0.973744,2.054663,0.693993,0.5,0.159924
1.011921,2.086949,0.709986,0.483137,-0.047743
1.048636,2.118354,0.705211,0.492608,-0.112091
1.086325,2.150073,0.694002,0.5,0.112944
1.124578,2.182271,0.705297,0.497449,-0.156843
1.162706,2.21422,0.689613,0.485484,0.021811
1.200127,2.245149,0.691794,0.5,-0.196469
1.238943,2.276665,0.672147,0.498958,-0.060251
1.27808,2.307615,0.666122,0.5,0.0193
1.317361,2.33855,0.668052,0.5,-0.124296
1.356804,2.369278,0.655622,0.5,0.044994
1.396369,2.39985,0.660121,0.5,-0.036273
1.43592,2.430439,0.656494,0.5,-0.000191
1.475527,2.460956,0.656475,0.492992,0.048629
1.514506,2.491139,0.661338,0.496633,0.060449
1.553607,2.52176,0.667383,0.482231,-0.28362
1.591901,2.551065,0.639021,0.5,-0.300183
1.632477,2.580279,0.609003,0.486998,-0.393622
1.672959,2.607344,0.56964,0.5,-0.527455
1.715755,2.633188,0.516895,0.446956,-0.75683
1.75541,2.653785,0.441212,0.493689,-0.581389
1.800639,2.673558,0.383073,0.489951,-0.674223
1.846666,2.690326,0.315651,0.471537,-0.761144
1.892003,2.703245,0.239536,0.472576,-0.479981
1.938163,2.713351,0.191538,0.471513,-0.987773
1.98482,2.720028,0.092761,0.476569,-0.515555
2.032364,2.723218,0.041205,0.474524,-0.741259
2.079805,2.723414,-0.03292,0.461068,-0.564219
2.12582,2.720598,-0.089342,0.483374,-0.435866
2.173855,2.715237,-0.132929,0.5,-0.570343
2.223199,2.707201,-0.189963,0.486855,-0.258287
2.270884,2.697392,-0.215792,0.436156,-0.437565
2.31327,2.687124,-0.259548,0.482098,-0.353518
2.359637,2.67393,-0.2949,0.49066,-0.446655
0.733707,3.761024,-1.94245,0.452665,1.29339
0.720037,3.717904,-1.813111,0.455094,1.255689
0.711916,3.673155,-1.687542,0.458121,0.782316
0.708364,3.627493,-1.60931,0.475385,0.985962
0.708877,3.579976,-1.510714,0.494351,0.615196
0.713361,3.530753,-1.449194,0.460545,0.534393
0.720166,3.485209,-1.395755,0.487852,0.468274
0.729783,3.437386,-1.348928,0.5,0.295666
0.741505,3.388781,-1.319361,0.5,0.138003
0.754279,3.340441,-1.305561,0.5,0.018146
0.767429,3.292201,-1.303746,0.5,0.055334
0.780757,3.24401,-1.298213,0.5,0.062
0.794367,3.195899,-1.292013,0.5,-0.094206
0.8079,3.147765,-1.301433,0.489102,-0.284511
0.820243,3.10044,-1.329885,0.458725,-0.116147
0.830929,3.055829,-1.341499,0.455068,-0.159421
0.840919,3.011433,-1.357441,0.471402,-0.220944
0.85039,2.965255,-1.379536,0.495129,-0.105989
0.859545,2.916596,-1.390135,0.483815,-0.121453
0.867949,2.86895,-1.40228,0.5,0.22634
0.876892,2.819758,-1.379646,0.483572,-0.213083
0.885573,2.772187,-1.400954,0.5,-0.051547
0.893897,2.722885,-1.406109,0.488981,-0.046189
0.901802,2.67463,-1.410728,0.5,0.017788
0.909815,2.625276,-1.408949,0.5,0.003273
0.91788,2.575931,-1.408622,0.491104,-0.054732
0.925677,2.527444,-1.414095,0.446227,0.030397
0.932708,2.483378,-1.411055,0.489603,-0.076412
0.940311,2.435012,-1.418696,0.493522,-0.110918
0.947518,2.386189,-1.429788,0.5,0.036047
0.954634,2.336698,-1.426184,0.5,0.06735
0.962006,2.287245,-1.419449,0.476174,0.417891
0.970167,2.240335,-1.377659,0.492589,0.384083
0.980548,2.192186,-1.339251,0.5,0.484722
0.993196,2.143817,-1.290779,0.455765,0.516457
1.006918,2.100361,-1.239133,0.45719,0.926895
1.023785,2.057884,-1.146444,0.475714,0.656172
1.04478,2.015206,-1.080827,0.465501,0.78568
1.068276,1.975035,-1.002259,0.5,0.578829
1.0964,1.933703,-0.944376,0.466344,0.582355
1.124824,1.89674,-0.88614,0.476328,0.450502
1.155768,1.860533,-0.84109,0.469997,0.187309
1.187427,1.825796,-0.822359,0.484567,0.263821
1.220866,1.790728,-0.795977,0.498151,0.258814
1.256172,1.755588,-0.770096,0.5,0.256589
1.292507,1.721242,-0.744437,0.470107,0.254833
1.327484,1.689834,-0.718954,0.450673,0.100569
1.361546,1.660323,-0.708897,0.474764,-0.089449
1.397446,1.629256,-0.717842,0.487982,-0.013805
1.43418,1.597133,-0.719222,0.460359,-0.011734
1.468795,1.566784,-0.720395,0.469785,-0.116541
1.503921,1.535588,-0.73205,0.48953,-0.148741
1.540087,1.502599,-0.746924,0.496948,-0.162849
1.576276,1.468541,-0.763209,0.5,-0.012211
1.612386,1.433957,-0.76443,0.479048,-0.212423
1.646608,1.400436,-0.785672,0.475822,0.152043
1.680499,1.367038,-0.770468,0.5,-0.039789
1.716309,1.332143,-0.774447,0.5,0.178851
1.75236,1.297499,-0.756561,0.5,0.061896
1.788826,1.26329,-0.750372,0.486391,-0.237113
1.824006,1.229704,-0.774083,0.5,-0.104241
1.859576,1.194565,-0.784507,0.5,0.110882
1.895158,1.159439,-0.773419,0.5,0.035097
1.930996,1.124572,-0.769909,0.5,0.190344
1.967223,1.090112,-0.750875,0.49798,-0.112709
2.003438,1.055932,-0.762146,0.5,-0.043062
2.039531,1.02133,-0.766452,0.462586,-0.023218
2.072818,0.989207,-0.768774,0.489446,0.045284
2.108074,0.955258,-0.764245,0.5,0.037544
2.144234,0.920726,-0.760491,0.5,0.001265
2.180461,0.886265,-0.760365,0.5,-0.340925
2.216096,0.851195,-0.794457,0.499643,-0.126846
2.250878,0.815325,-0.807142,0.5,-0.034295
2.285394,0.77915,-0.810571,0.490591,0.287067
2.340598,0.431712,1.81407,0.427153,1.242881
2.327762,0.472425,1.938358,0.454289,1.22847
2.308878,0.513711,2.061205,0.423688,0.933023
2.287209,0.550102,2.154507,0.5,0.810206
2.257994,0.590662,2.235527,0.470702,0.728977
2.227635,0.626619,2.308425,0.45702,0.494106
2.196076,0.659669,2.357836,0.5,0.40016
2.159966,0.694248,2.397852,0.5,0.121173
2.122965,0.727877,2.409969,0.5,0.024046
2.08572,0.761236,2.412374,0.5,-0.030551
2.048486,0.794607,2.409319,0.5,-0.081615
2.01144,0.828187,2.401157,0.5,-0.156042
1.974796,0.862204,2.385553,0.496611,-0.127964
1.938884,0.896504,2.372757,0.5,-0.331419
1.90353,0.931858,2.339615,0.5,-0.306883
1.869323,0.968322,2.308926,0.483246,-0.341503
1.837421,1.004618,2.274776,0.5,-0.299965
1.805635,1.043211,2.24478,0.495833,-0.367822
1.775409,1.082513,2.207997,0.457043,0.03166
1.74816,1.119205,2.211163,0.45785,-0.10826
1.721003,1.156066,2.200337,0.5,-0.416573
1.692414,1.197083,2.15868,0.486774,-0.056408
1.665532,1.237664,2.153039,0.5,-0.218655
1.638496,1.279723,2.131174,0.5,-0.102048
1.612137,1.32221,2.120969,0.485825,-0.060119
1.586861,1.3637,2.114957,0.5,-0.020287
1.56102,1.406504,2.112928,0.5,0.11528
1.534975,1.449185,2.124456,0.5,-0.064338
1.508822,1.4918,2.118023,0.5,-0.053116
1.482919,1.534567,2.112711,0.482577,0.188162
1.457642,1.575674,2.131527,0.497223,-0.022479
1.431246,1.617812,2.129279,0.5,0.071136
1.404601,1.66012,2.136393,0.5,-0.031404
1.377871,1.702376,2.133253,0.5,-0.202581
1.351638,1.74494,2.112994,0.5,0.085325
1.325655,1.787658,2.121527,0.5,0.132626
1.299207,1.830091,2.13479,0.496841,-0.053192
1.27276,1.872151,2.12947,0.5,0.168141
1.245902,1.914324,2.146285,0.460348,0.05761
1.220736,1.952871,2.152046,0.480358,-0.137651
1.194638,1.993199,2.13828,0.5,0.039784
1.167679,2.035308,2.142259,0.5,0.134579
1.140354,2.07718,2.155717,0.49268,-0.032453
1.113218,2.118302,2.152471,0.483073,0.020504
1.086635,2.158637,2.154522,0.5,-0.032674
1.059147,2.200403,2.151254,0.485669,0.052499
1.032406,2.240945,2.156504,0.486386,-0.22664
1.005981,2.281778,2.13384,0.489305,-0.471078
0.980847,2.323755,2.086732,0.462,-0.488214
0.959045,2.364481,2.037911,0.487038,-0.600667
0.938431,2.4086,1.977844,0.489736,-0.708925
0.920652,2.454221,1.906952,0.462515,-0.648827
0.906823,2.498348,1.842069,0.5,-0.646038
0.89499,2.546919,1.777465,0.46396,-0.737679
0.887152,2.592637,1.703697,0.477311,-0.348639
0.881653,2.640048,1.668833,0.5,-0.417014
0.877798,2.689896,1.627132,0.490487,-0.298593
0.875767,2.738901,1.597273,0.5,-0.232389
0.875025,2.788894,1.574034,0.492382,-0.34134
0.875705,2.838125,1.5399,0.494127,-0.287387
0.877941,2.887486,1.511161,0.497931,-0.073035
0.88109,2.937179,1.503858,0.486044,-0.060654
0.884489,2.985664,1.497792,0.475202,-0.108789
0.888212,3.033038,1.486913,0.493754,0.215494
0.891819,3.082281,1.508463,0.5,-0.030844
0.89501,3.132179,1.505378,0.5,0.112205
0.897999,3.182089,1.516599,0.5,0.160473
0.900307,3.232035,1.532646,0.5,0.026498
0.902148,3.282001,1.535296,0.454377,-0.025019
0.903817,3.327408,1.532794,0.5,0.096907
0.905475,3.377381,1.542485,0.5,0.14097
0.906538,3.427369,1.556582,0.5,0.05679
0.907107,3.477366,1.562261,0.5,-0.115383
0.907822,3.52736,1.550722,0.488638,0.153767
0.908427,3.57622,1.566099,0.5,0.160546
3.370374,2.720041,1.697511,0.269084,2.0
3.364335,2.746217,1.897511,0.348901,2.0
3.349919,2.777925,2.097511,0.380769,1.714008
3.328058,2.809044,2.268912,0.401654,1.460952
3.300088,2.837821,2.415007,0.424287,1.228431
3.266726,2.863991,2.53785,0.446908,0.88973
3.228856,2.887694,2.626823,0.469515,0.796478
3.187112,2.909159,2.706471,0.470181,0.731607
3.143789,2.927402,2.779632,0.466275,0.353173
3.0999,2.943139,2.814949,0.5,0.023768
3.052525,2.959126,2.817326,0.446261,0.052502
3.010187,2.973234,2.822576,0.5,0.032873
2.962684,2.988837,2.825863,0.498212,-0.129527
2.915427,3.004614,2.81291,0.5,-0.264361
2.868323,3.021377,2.786474,0.486795,-0.188397
2.822843,3.038732,2.767635,0.5,-0.25131
2.776533,3.05758,2.742504,0.499172,-0.085959
2.730622,3.077174,2.733908,0.47201,-0.163871
2.687445,3.096243,2.717521,0.481187,-0.179426
2.643769,3.116435,2.699578,0.485419,-0.078351
2.599974,3.137371,2.691743,0.462574,-0.127741
2.558448,3.157751,2.678969,0.5,-0.144876
2.513867,3.180389,2.664481,0.487165,-0.193067
2.47081,3.203176,2.645174,0.483405,-0.197198
2.428534,3.226618,2.625455,0.492885,0.035799
2.385623,3.250866,2.629034,0.5,0.098457
2.341928,3.275171,2.63888,0.483281,-0.034592
2.29962,3.298529,2.635421,0.5,-0.114905
2.256029,3.323022,2.62393,0.5,-0.075308
2.212674,3.347928,2.6164,0.498824,-0.001273
2.169516,3.37294,2.616272,0.472301,0.051305
2.128594,3.396521,2.621403,0.46647,0.066341
2.08804,3.419572,2.628037,0.495859,0.014874
2.044833,3.4439,2.629524,0.5,0.163108
2.001048,3.468043,2.645835,0.486094,-0.012492
1.958305,3.491193,2.644586,0.498796,-0.073029
1.914548,3.515135,2.637283,0.493156,0.05122
1.796857,1.346594,3.680589,0.211499,-2.0
1.777745,1.33762,3.480589,0.296072,-2.0
1.749027,1.330623,3.280589,0.367012,-2.0
1.712415,1.329194,3.080589,0.356355,-1.811136
1.677236,1.334567,2.899476,0.399042,-1.609465
1.639431,1.347204,2.738529,0.424802,-1.430892
1.601678,1.366601,2.59544,0.487401,-1.15079
1.561575,1.394254,2.480361,0.47054,-0.960475
1.525882,1.424887,2.384313,0.488234,-0.610051
1.491447,1.459488,2.323308,0.462271,-0.510548
1.460726,1.494024,2.272253,0.486211,-0.42908
1.430156,1.531827,2.229345,0.5,-0.457389
1.400472,1.572057,2.183607,0.473352,-0.355106
1.37394,1.611254,2.148096,0.5,-0.428498
1.347558,1.653723,2.105246,0.485784,-0.570809
1.324019,1.69621,2.048165,0.5,-0.373958
1.301883,1.74104,2.010769,0.489794,-0.621837
1.282413,1.785975,1.948586,0.476727,-0.564718
1.266088,1.830758,1.892114,0.457403,-0.244763
1.252175,1.87433,1.867638,0.483132,-0.364249
1.238888,1.920777,1.831213,0.5,-0.467208
1.227147,1.969375,1.784492,0.464127,-0.069471
1.217461,2.014766,1.777545,0.5,-0.013735
1.207231,2.063708,1.776171,0.495073,-0.089796
1.197353,2.112219,1.767192,0.5,-0.10118
1.187844,2.161307,1.757074,0.49557,0.086472
1.178456,2.209966,1.765721,0.49608,0.16361
1.168449,2.258554,1.782082,0.490413,0.151252
1.157802,2.306425,1.797207,0.5,0.005092
1.146566,2.355146,1.797716,0.496396,-0.100653
1.135642,2.403569,1.787651,0.468599,0.136581
1.125247,2.449261,1.801309,0.46835,0.035368
1.114466,2.494838,1.804846,0.491253,-0.147038
1.103424,2.542706,1.790142,0.486406,-0.069932
1.093007,2.590218,1.783149,0.5,0.014167
1.082434,2.639087,1.784566,0.5,0.139449
1.071486,2.687873,1.79851,0.5,-0.006383
1.060214,2.736586,1.797872,0.485867,0.023569
1.04922,2.783913,1.800229,0.493359,0.11591
1.575895,3.287464,-1.099095,0.471784,0.790826
1.598972,3.246329,-1.020013,0.469445,0.813971
1.625141,3.20737,-0.938615,0.493165,0.810428
1.655861,3.168809,-0.857573,0.454553,0.62378
1.686654,3.135382,-0.795195,0.478936,0.398473
1.720859,3.101863,-0.755347,0.484023,0.388312
1.756733,3.069374,-0.716516,0.479548,0.476523
1.793632,3.038752,-0.668864,0.5,0.310133
1.833333,3.008361,-0.63785,0.463238,0.325759
1.870991,2.981387,-0.605275,0.5,0.079799
1.912221,2.953102,-0.597295,0.5,-0.291066
1.953149,2.924384,-0.626401,0.478334,-0.202699
1.991614,2.895952,-0.646671,0.485728,-0.177947
2.030118,2.866342,-0.664466,0.487906,-0.222208
2.06819,2.835832,-0.686687,0.49747,-0.069797
2.106552,2.804159,-0.693666,0.5,-0.154034
2.144749,2.771896,-0.70907,0.489942,0.079509
2.182061,2.740143,-0.701119,0.5,0.008154
2.22028,2.707905,-0.700303,0.5,-0.272917
2.258068,2.675165,-0.727595,0.5,0.006316
2.295417,2.641923,-0.726963,0.485403,-0.137398
2.331464,2.609414,-0.740703,0.479529,0.021846
2.366888,2.577094,-0.738519,0.499751,-0.12914
2.403625,2.543214,-0.751433,0.467417,-0.158208
2.437525,2.511035,-0.767253,0.5,0.002301
2.47352,2.476331,-0.767023,0.5,-0.227152
2.509122,2.441225,-0.789738,0.480534,-0.478312
2.542124,2.406303,-0.83757,0.5,-0.231234
2.575155,2.368769,-0.860693,0.47856,-0.226904
2.605939,2.332129,-0.883383,0.5,-0.166163
2.637343,2.293223,-0.9,0.5,-0.264867
2.667902,2.253649,-0.926487,0.49586,-0.162487
2.697362,2.213764,-0.942735,0.5,-0.118435
2.726501,2.173133,-0.954579,0.5,-0.126918
2.755138,2.132147,-0.967271,0.5,-0.122801
2.783262,2.090807,-0.979551,0.5,-0.226878
2.810659,2.048982,-1.002238,0.5,-0.230447
2.837092,2.006542,-1.025283,0.5,0.089366
2.863225,1.963915,-1.016347,0.5,0.092166
2.889745,1.921528,-1.00713,0.487939,0.06303
2.915945,1.880364,-1.000827,0.5,-0.057025
2.942805,1.838192,-1.006529,0.476212,0.157529
2.968588,1.798155,-0.990776,0.5,0.045749
2.996086,1.756395,-0.986202,0.5,0.003632
3.023687,1.714704,-0.985838,0.5,0.109167
3.051522,1.673168,-0.974922,0.493263,0.128397
3.079467,1.632522,-0.962082,0.498699,-0.022326
3.107937,1.591578,-0.964315,0.491502,-0.036356
3.135878,1.551142,-0.96795,0.49269,-0.081016
3.163649,1.510445,-0.976052,0.476669,0.042421
3.19044,1.47102,-0.97181,0.456456,-0.235132
3.21573,1.433022,-0.995323,0.5,0.078214
3.243105,1.391182,-0.987502,0.482417,0.137785
3.269952,1.351101,-0.973723,0.483887,0.059007
3.297275,1.311165,-0.967822,0.490337,-0.107075
3.324865,1.27063,-0.97853,0.5,0.066848
3.352916,1.22924,-0.971845,0.460336,0.029886
3.378925,1.191258,-0.968857,0.5,0.086961
3.407416,1.15017,-0.96016,0.5,-0.149145
3.435779,1.108993,-0.975075,0.483744,0.001449
3.462925,1.068954,-0.97493,0.5,-0.155872
3.490663,1.027354,-0.990517,0.48004,0.064509
3.517111,0.987293,-0.984066,0.488622,-0.034498
3.544093,0.946556,-0.987516,0.5,-0.118718
3.571382,0.90466,-0.999388,0.5,0.137997
3.598713,0.862791,-0.985588,0.492665,-0.00047
2.790951,3.744707,-3.168562,0.5,0.126865
2.740962,3.745739,-3.155875,0.5,0.051217
2.690966,3.746325,-3.150753,0.490977,0.146375
2.641868,3.746415,-3.136116,0.5,0.125823
2.591872,3.745827,-3.123534,0.5,0.297902
2.541901,3.744179,-3.093744,0.496491,0.065728
2.492317,3.741642,-3.087171,0.5,0.069475
2.442401,3.738749,-3.080223,0.498366,0.070189
2.392669,3.735517,-3.073204,0.5,0.09554
2.342803,3.731862,-3.06365,0.5,-0.067471
2.292942,3.728137,-3.070397,0.5,-9.3e-05
2.243069,3.724581,-3.070407,0.5,-0.007857
2.193194,3.721044,-3.071192,0.488716,-0.008379
2.144442,3.717627,-3.07203,0.485149,0.045916
2.096053,3.714144,-3.067439,0.5,0.074382
2.046204,3.710254,-3.06,0.498161,-0.121113
1.99653,3.706495,-3.072112,0.5,-0.060161
1.946641,3.703174,-3.078128,0.5,0.001745
1.896742,3.699998,-3.077953,0.5,-0.032287
1.846838,3.696899,-3.081182,0.497765,-0.058053
1.797144,3.694038,-3.086987,0.5,0.119455
1.747236,3.691011,-3.075042,0.478519,0.064707
1.699501,3.687674,-3.068571,0.5,-0.092448
1.649618,3.684257,-3.077816,0.494091,-0.061488
1.6003,3.681259,-3.083965,0.5,-0.062342
1.550374,3.678535,-3.090199,0.483162,0.017409
1.502124,3.676011,-3.088458,0.5,0.034119
1.452199,3.673271,-3.085046,0.5,-0.261709
1.402248,3.671098,-3.111217,0.5,-0.030279
1.352268,3.669655,-3.114245,0.495592,0.060184
1.302732,3.668151,-3.108227,0.5,-0.089493
1.252753,3.666707,-3.117176,0.5,-0.106148
1.202763,3.665751,-3.127791,0.5,0.026644
1.152768,3.664995,-3.125126,0.482865,0.143466
1.104496,3.663853,-3.11078,0.472465,0.029781
1.057274,3.662328,-3.107802,0.471169,0.052644
1.010188,3.660612,-3.102537,0.5,0.048187
0.960231,3.658539,-3.097719,0.46773,-0.080339
0.913496,3.656675,-3.105752,0.5,0.0123
0.863529,3.654853,-3.104522,0.475664,0.181482
0.816014,3.652659,-3.086374,0.5,0.102827
2.03205,3.338998,-1.444999,0.45608,1.011321
2.040049,3.294117,-1.343867,0.490754,0.986427
2.053429,3.246921,-1.245224,0.477685,0.672684
2.070217,3.20221,-1.177955,0.5,0.664659
2.090879,3.156689,-1.11149,0.461585,0.669211
2.112711,3.116029,-1.044569,0.490686,0.324433
2.13804,3.074007,-1.012125,0.5,0.236002
2.165041,3.031925,-0.988525,0.5,0.117684
2.192782,2.990327,-0.976757,0.5,0.134767
2.221046,2.949083,-0.96328,0.5,0.16749
2.24993,2.90827,-0.946531,0.487936,0.049105
2.278547,2.86875,-0.94162,0.5,-0.107004
2.307754,2.828167,-0.952321,0.466928,-0.057202
2.334718,2.790047,-0.958041,0.496816,-0.101218
2.363085,2.74926,-0.968163,0.5,0.049187
2.391527,2.708137,-0.963244,0.5,-0.157031
2.419746,2.666863,-0.978947,0.5,-0.172065
2.447282,2.625129,-0.996154,0.5,-0.238135
2.473957,2.58284,-1.019967,0.5,-0.119385
