x,y,theta,v,omega
2.219733000000000178e+00,1.530856999999999912e+00,5.016580000000000483e-01,2.354310000000000014e-01,2.855110000000000148e-01
2.240209999999999813e+00,1.542472000000000065e+00,5.302090000000000414e-01,2.308469999999999966e-01,2.975909999999999944e-01
2.259949000000000208e+00,1.554440000000000044e+00,5.599680000000000213e-01,2.274579999999999935e-01,3.068779999999999841e-01
2.279031999999999947e+00,1.566815999999999987e+00,5.906559999999999588e-01,2.259309999999999929e-01,3.130260000000000264e-01
2.297597999999999807e+00,1.579690000000000039e+00,6.219580000000000108e-01,2.267540000000000111e-01,3.157889999999999864e-01
2.315815000000000179e+00,1.593190000000000106e+00,6.535370000000000346e-01,2.301370000000000082e-01,3.150939999999999852e-01
2.333863000000000021e+00,1.607467999999999897e+00,6.850469999999999615e-01,2.360490000000000088e-01,3.110339999999999772e-01
2.351907000000000192e+00,1.622684000000000015e+00,7.161499999999999533e-01,2.443039999999999934e-01,3.038100000000000245e-01
2.370089999999999808e+00,1.639000000000000012e+00,7.465309999999999446e-01,2.546370000000000022e-01,2.936830000000000274e-01
2.388525000000000009e+00,1.656563999999999925e+00,7.758990000000000054e-01,2.667430000000000079e-01,2.809409999999999963e-01
2.407300000000000217e+00,1.675510999999999973e+00,8.039929999999999577e-01,2.803149999999999809e-01,2.658860000000000112e-01
2.426477999999999913e+00,1.695953999999999962e+00,8.305820000000000425e-01,2.950610000000000177e-01,2.488209999999999866e-01
2.446105999999999892e+00,1.717983999999999956e+00,8.554640000000000022e-01,3.107179999999999942e-01,2.300439999999999985e-01
2.466213000000000211e+00,1.741672000000000109e+00,8.784690000000000554e-01,3.270529999999999826e-01,2.098500000000000087e-01
2.486823999999999923e+00,1.767063999999999968e+00,8.994539999999999758e-01,3.438640000000000030e-01,1.885249999999999981e-01
2.507959000000000049e+00,1.794187999999999894e+00,9.183059999999999556e-01,3.609680000000000111e-01,1.663530000000000009e-01
2.529635999999999996e+00,1.823050999999999977e+00,9.349410000000000220e-01,3.781919999999999726e-01,1.436149999999999927e-01
2.551876000000000033e+00,1.853639000000000037e+00,9.493030000000000079e-01,3.953570000000000140e-01,1.205880000000000007e-01
2.574701999999999824e+00,1.885920000000000041e+00,9.613620000000000498e-01,4.122589999999999866e-01,9.754799999999999582e-02
2.009259000000000128e+00,1.401356000000000046e+00,4.716389999999999749e-01,6.088899999999999868e-02,-1.101000000000000069e-02
2.014683999999999919e+00,1.404118999999999895e+00,4.705380000000000118e-01,5.596000000000000280e-02,-7.013000000000000136e-03
2.019673000000000052e+00,1.406654999999999989e+00,4.698359999999999759e-01,5.167100000000000165e-02,-3.082000000000000104e-03
2.024281000000000219e+00,1.408992999999999940e+00,4.695280000000000009e-01,4.806799999999999962e-02,8.159999999999999936e-04
2.028566999999999787e+00,1.411168999999999896e+00,4.696100000000000274e-01,4.522199999999999831e-02,4.721999999999999635e-03
2.032599999999999962e+00,1.413216000000000028e+00,4.700819999999999999e-01,4.323099999999999860e-02,8.677000000000000685e-03
2.036452999999999847e+00,1.415175999999999989e+00,4.709499999999999797e-01,4.221799999999999858e-02,1.272900000000000073e-02
2.040214000000000194e+00,1.417094000000000076e+00,4.722230000000000039e-01,4.233200000000000157e-02,1.692600000000000007e-02
2.043982000000000188e+00,1.419022999999999923e+00,4.739149999999999752e-01,4.374600000000000016e-02,2.131800000000000014e-02
2.047871999999999915e+00,1.421022999999999925e+00,4.760469999999999979e-01,4.665300000000000002e-02,2.595700000000000091e-02
2.052016000000000062e+00,1.423165999999999931e+00,4.786429999999999851e-01,5.125199999999999895e-02,3.089400000000000132e-02
2.056562000000000001e+00,1.425534000000000079e+00,4.817319999999999935e-01,5.774200000000000166e-02,3.617399999999999782e-02
2.061674000000000007e+00,1.428218999999999905e+00,4.853489999999999749e-01,6.629200000000000370e-02,4.183900000000000119e-02
2.067530999999999786e+00,1.431322999999999901e+00,4.895329999999999959e-01,7.701399999999999912e-02,4.792199999999999932e-02
2.074319000000000024e+00,1.434960999999999931e+00,4.943259999999999876e-01,8.991000000000000381e-02,5.444399999999999934e-02
2.082221999999999795e+00,1.439248000000000083e+00,4.997699999999999920e-01,1.048059999999999964e-01,6.141300000000000231e-02
2.091406000000000098e+00,1.444298999999999999e+00,5.059109999999999996e-01,1.212560000000000027e-01,6.882000000000000617e-02
2.101992000000000083e+00,1.450212000000000057e+00,5.127930000000000543e-01,1.384110000000000062e-01,7.663899999999999879e-02
2.114027000000000100e+00,1.457047999999999899e+00,5.204569999999999474e-01,1.548360000000000014e-01,8.482199999999999462e-02
2.127426999999999957e+00,1.464804999999999913e+00,5.289390000000000480e-01,1.696950000000000125e-01,9.330499999999999905e-02
2.142037999999999887e+00,1.473435999999999968e+00,5.382700000000000262e-01,1.825720000000000121e-01,1.019990000000000063e-01
2.157665000000000166e+00,1.482876000000000083e+00,5.484700000000000131e-01,1.933370000000000088e-01,1.107910000000000006e-01
2.174106999999999790e+00,1.493047000000000013e+00,5.595489999999999631e-01,2.020589999999999886e-01,1.195470000000000005e-01
2.191167000000000087e+00,1.503873999999999933e+00,5.715029999999999832e-01,2.089320000000000066e-01,1.281100000000000017e-01
2.208667000000000158e+00,1.515287999999999968e+00,5.843140000000000001e-01,2.142320000000000058e-01,1.363020000000000065e-01
2.226455000000000073e+00,1.527226999999999890e+00,5.979449999999999488e-01,2.182779999999999998e-01,1.439290000000000014e-01
2.244406000000000123e+00,1.539644000000000013e+00,6.123370000000000202e-01,2.214119999999999977e-01,1.507830000000000004e-01
2.262427999999999884e+00,1.552507000000000081e+00,6.274159999999999737e-01,2.239760000000000084e-01,1.566510000000000125e-01
2.280456000000000039e+00,1.565797000000000105e+00,6.430810000000000137e-01,2.262919999999999932e-01,1.613259999999999972e-01
2.298455000000000137e+00,1.579512000000000027e+00,6.592130000000000489e-01,2.286489999999999911e-01,1.646229999999999916e-01
2.316412999999999833e+00,1.593665000000000109e+00,6.756760000000000543e-01,2.312730000000000063e-01,1.664039999999999964e-01
2.334337999999999802e+00,1.608279000000000014e+00,6.923160000000000425e-01,2.342990000000000073e-01,1.666130000000000111e-01
2.352247999999999895e+00,1.623383999999999938e+00,7.089779999999999971e-01,2.378109999999999946e-01,1.652839999999999865e-01
2.370169999999999888e+00,1.639015000000000111e+00,7.255059999999999842e-01,2.418510000000000104e-01,1.625119999999999898e-01
2.388132999999999839e+00,1.655208999999999930e+00,7.417569999999999997e-01,2.464330000000000132e-01,1.584240000000000093e-01
2.406168999999999780e+00,1.672001000000000071e+00,7.575990000000000224e-01,2.515629999999999811e-01,1.531649999999999956e-01
2.424312000000000022e+00,1.689427000000000012e+00,7.729160000000000474e-01,2.572420000000000262e-01,1.468839999999999868e-01
2.442594999999999850e+00,1.707522999999999902e+00,7.876039999999999708e-01,2.634799999999999920e-01,1.397239999999999871e-01
2.461053999999999853e+00,1.726323999999999970e+00,8.015769999999999840e-01,2.702919999999999767e-01,1.318249999999999977e-01
2.479725999999999875e+00,1.745867000000000058e+00,8.147590000000000110e-01,2.777049999999999796e-01,1.233139999999999931e-01
2.498653000000000013e+00,1.766188000000000091e+00,8.270910000000000206e-01,2.857560000000000100e-01,1.143099999999999949e-01
2.517878000000000061e+00,1.787328999999999946e+00,8.385219999999999896e-01,2.944930000000000048e-01,1.049210000000000004e-01
2.537452000000000041e+00,1.809331999999999940e+00,8.490140000000000464e-01,3.039689999999999892e-01,9.524900000000000033e-02
2.557427000000000117e+00,1.832243999999999984e+00,8.585390000000000521e-01,3.142369999999999886e-01,8.538700000000000456e-02
2.577862000000000098e+00,1.856116000000000099e+00,8.670780000000000154e-01,3.253499999999999726e-01,7.542200000000000293e-02
1.971605999999999970e+00,1.402220000000000022e+00,3.905959999999999988e-01,4.638699999999999768e-02,5.282000000000000237e-03
1.975894999999999957e+00,1.403988000000000014e+00,3.911240000000000272e-01,4.378499999999999753e-02,1.034200000000000050e-02
1.979942000000000091e+00,1.405658999999999992e+00,3.921580000000000066e-01,4.212699999999999778e-02,1.540799999999999982e-02
1.983832999999999958e+00,1.407272000000000078e+00,3.936990000000000212e-01,4.159299999999999803e-02,2.052700000000000011e-02
1.987673000000000023e+00,1.408870999999999984e+00,3.957519999999999927e-01,4.238600000000000007e-02,2.574500000000000052e-02
1.991581999999999963e+00,1.410509999999999931e+00,3.983260000000000134e-01,4.473699999999999899e-02,3.110699999999999923e-02
1.995702000000000087e+00,1.412252000000000063e+00,4.014369999999999883e-01,4.888699999999999990e-02,3.665299999999999808e-02
2.000198999999999838e+00,1.414171000000000067e+00,4.051020000000000176e-01,5.507900000000000296e-02,4.241600000000000231e-02
2.005256000000000149e+00,1.416352000000000055e+00,4.093439999999999857e-01,6.352700000000000014e-02,4.841700000000000170e-02
2.011077999999999921e+00,1.418895000000000017e+00,4.141859999999999986e-01,7.438699999999999479e-02,5.466800000000000131e-02
2.017879999999999896e+00,1.421907000000000032e+00,4.196529999999999982e-01,8.770100000000000118e-02,6.116300000000000209e-02
2.025878000000000068e+00,1.425505000000000022e+00,4.257690000000000086e-01,1.033209999999999962e-01,6.788099999999999690e-02
2.035273000000000110e+00,1.429804000000000075e+00,4.325570000000000248e-01,1.208079999999999987e-01,7.478700000000000625e-02
2.046222000000000207e+00,1.434908999999999990e+00,4.400359999999999827e-01,1.392839999999999911e-01,8.183699999999999308e-02
2.058799000000000046e+00,1.440893999999999897e+00,4.482189999999999785e-01,1.572330000000000116e-01,8.898599999999999566e-02
2.072938999999999865e+00,1.447770000000000001e+00,4.571180000000000243e-01,1.737599999999999978e-01,9.618799999999999573e-02
2.088493999999999851e+00,1.455513999999999974e+00,4.667370000000000130e-01,1.884059999999999901e-01,1.033929999999999988e-01
2.105274999999999785e+00,1.464078999999999908e+00,4.770760000000000001e-01,2.010069999999999912e-01,1.105359999999999954e-01
2.123079999999999856e+00,1.473408000000000051e+00,4.881300000000000083e-01,2.115980000000000083e-01,1.175380000000000036e-01
2.141709999999999781e+00,1.483441000000000010e+00,4.998830000000000218e-01,2.203410000000000091e-01,1.243029999999999968e-01
2.160981000000000041e+00,1.494121999999999950e+00,5.123140000000000471e-01,2.274770000000000125e-01,1.307180000000000009e-01
2.180734999999999868e+00,1.505401999999999907e+00,5.253849999999999909e-01,2.332869999999999944e-01,1.366570000000000007e-01
2.200836999999999932e+00,1.517239999999999922e+00,5.390509999999999469e-01,2.380720000000000058e-01,1.419789999999999941e-01
2.221181000000000072e+00,1.529605000000000103e+00,5.532489999999999908e-01,2.421290000000000109e-01,1.465390000000000026e-01
2.241687999999999903e+00,1.542478999999999933e+00,5.679030000000000467e-01,2.457390000000000130e-01,1.501959999999999962e-01
2.262303999999999871e+00,1.555851000000000095e+00,5.829229999999999690e-01,2.491500000000000103e-01,1.528259999999999896e-01
2.282998999999999779e+00,1.569723999999999897e+00,5.982049999999999867e-01,2.525600000000000067e-01,1.543380000000000030e-01
2.303758999999999890e+00,1.584108000000000072e+00,6.136390000000000455e-01,2.560939999999999883e-01,1.547109999999999874e-01
2.324580999999999786e+00,1.599016999999999911e+00,6.291099999999999470e-01,2.598469999999999946e-01,1.539870000000000128e-01
2.345473000000000141e+00,1.614468000000000014e+00,6.445089999999999986e-01,2.638880000000000114e-01,1.522550000000000014e-01
2.366445999999999827e+00,1.630481999999999987e+00,6.597340000000000426e-01,2.682749999999999857e-01,1.496220000000000050e-01
2.387519999999999865e+00,1.647083000000000075e+00,6.746959999999999624e-01,2.730609999999999982e-01,1.462110000000000076e-01
2.408717999999999915e+00,1.664295000000000080e+00,6.893169999999999575e-01,2.782959999999999878e-01,1.421419999999999906e-01
2.430067000000000199e+00,1.682147000000000059e+00,7.035320000000000462e-01,2.840329999999999799e-01,1.375369999999999926e-01
2.451598999999999862e+00,1.700669999999999904e+00,7.172849999999999504e-01,2.903270000000000017e-01,1.325060000000000127e-01
2.473351000000000077e+00,1.719899000000000067e+00,7.305359999999999632e-01,2.972380000000000022e-01,1.271549999999999903e-01
2.495363000000000220e+00,1.739873000000000003e+00,7.432509999999999950e-01,3.048259999999999859e-01,1.215780000000000055e-01
2.517681000000000058e+00,1.760636000000000090e+00,7.554089999999999971e-01,3.131499999999999839e-01,1.158610000000000056e-01
2.540353000000000083e+00,1.782237000000000071e+00,7.669949999999999823e-01,3.222650000000000237e-01,1.100809999999999983e-01
2.563432000000000155e+00,1.804728000000000110e+00,7.780030000000000001e-01,3.322149999999999825e-01,1.043020000000000058e-01
1.976861999999999897e+00,1.407554999999999890e+00,4.204200000000000159e-01,1.970649999999999902e-01,-5.327199999999999991e-02
1.994872999999999896e+00,1.415550000000000086e+00,4.150929999999999898e-01,1.809739999999999960e-01,-4.372199999999999698e-02
2.011449999999999960e+00,1.422811999999999966e+00,4.107199999999999740e-01,1.665290000000000104e-01,-3.426900000000000085e-02
2.026729000000000003e+00,1.429435000000000011e+00,4.072930000000000161e-01,1.535819999999999963e-01,-2.496500000000000108e-02
2.040837999999999930e+00,1.435500999999999916e+00,4.047970000000000179e-01,1.419739999999999891e-01,-1.585299999999999904e-02
2.053892999999999969e+00,1.441081999999999974e+00,4.032120000000000148e-01,1.315429999999999933e-01,-6.964999999999999837e-03
2.065993999999999886e+00,1.446239000000000052e+00,4.025150000000000117e-01,1.221320000000000044e-01,1.675000000000000057e-03
2.077230999999999828e+00,1.451025000000000009e+00,4.026830000000000132e-01,1.135980000000000045e-01,1.005400000000000044e-02
2.087680000000000202e+00,1.455481999999999942e+00,4.036879999999999913e-01,1.058150000000000063e-01,1.816299999999999859e-02
2.097407000000000021e+00,1.459646999999999917e+00,4.055039999999999756e-01,9.867700000000000082e-02,2.600299999999999834e-02
2.106469000000000147e+00,1.463551000000000046e+00,4.081049999999999955e-01,9.210400000000000531e-02,3.357899999999999774e-02
2.114917000000000158e+00,1.467221000000000108e+00,4.114619999999999944e-01,8.603800000000000336e-02,4.090499999999999692e-02
2.122796000000000127e+00,1.470677999999999930e+00,4.155530000000000057e-01,8.045399999999999774e-02,4.799500000000000294e-02
2.130148999999999848e+00,1.473943999999999921e+00,4.203520000000000034e-01,7.535100000000000131e-02,5.487299999999999817e-02
2.137019000000000002e+00,1.477038000000000073e+00,4.258399999999999963e-01,7.076100000000000445e-02,6.156400000000000067e-02
2.143454999999999888e+00,1.479980000000000073e+00,4.319959999999999911e-01,6.674700000000000077e-02,6.809700000000000475e-02
2.149506000000000139e+00,1.482796000000000003e+00,4.388059999999999738e-01,6.340099999999999902e-02,7.450600000000000278e-02
2.155235999999999930e+00,1.485511000000000026e+00,4.462570000000000148e-01,6.084599999999999731e-02,8.082599999999999507e-02
2.160714000000000024e+00,1.488159000000000010e+00,4.543389999999999929e-01,5.923199999999999993e-02,8.709100000000000175e-02
2.166024999999999867e+00,1.490782000000000052e+00,4.630480000000000151e-01,5.873500000000000248e-02,9.333900000000000530e-02
2.171266999999999836e+00,1.493430000000000035e+00,4.723820000000000241e-01,5.954199999999999771e-02,9.960399999999999809e-02
2.176556000000000157e+00,1.496164999999999967e+00,4.823430000000000217e-01,6.184699999999999920e-02,1.059149999999999953e-01
2.182020000000000071e+00,1.499063000000000034e+00,4.929339999999999833e-01,6.582499999999999463e-02,1.122979999999999950e-01
2.187800999999999885e+00,1.502210000000000045e+00,5.041639999999999455e-01,7.160400000000000098e-02,1.187679999999999986e-01
2.194049999999999834e+00,1.505705999999999989e+00,5.160409999999999719e-01,7.922500000000000375e-02,1.253309999999999980e-01
2.200915999999999872e+00,1.509659000000000084e+00,5.285739999999999883e-01,8.857700000000000295e-02,1.319790000000000130e-01
2.208534999999999915e+00,1.514175999999999966e+00,5.417720000000000313e-01,9.931600000000000150e-02,1.386910000000000087e-01
2.217009000000000007e+00,1.519355999999999929e+00,5.556410000000000515e-01,1.107429999999999942e-01,1.454340000000000077e-01
2.226373999999999853e+00,1.525266000000000011e+00,5.701840000000000241e-01,1.216450000000000031e-01,1.521609999999999907e-01
2.236563999999999997e+00,1.531910000000000105e+00,5.854000000000000314e-01,1.313269999999999993e-01,1.588130000000000097e-01
2.247452000000000005e+00,1.539252999999999982e+00,6.012819999999999832e-01,1.394579999999999986e-01,1.653189999999999937e-01
2.258885999999999949e+00,1.547236999999999973e+00,6.178139999999999743e-01,1.459620000000000084e-01,1.715859999999999885e-01
2.270710999999999924e+00,1.555792999999999981e+00,6.349719999999999809e-01,1.509350000000000136e-01,1.775039999999999951e-01
2.282782000000000089e+00,1.564853000000000049e+00,6.527230000000000532e-01,1.545890000000000042e-01,1.829459999999999975e-01
2.294976999999999823e+00,1.574354000000000031e+00,6.710169999999999746e-01,1.572099999999999886e-01,1.877679999999999905e-01
2.307196999999999942e+00,1.584243999999999986e+00,6.897940000000000182e-01,1.591239999999999877e-01,1.918100000000000083e-01
2.319373000000000129e+00,1.594487999999999905e+00,7.089750000000000218e-01,1.606779999999999875e-01,1.949049999999999949e-01
2.331466999999999956e+00,1.605067000000000021e+00,7.284650000000000292e-01,1.622149999999999981e-01,1.968820000000000014e-01
2.343463999999999992e+00,1.615984000000000087e+00,7.481539999999999857e-01,1.640550000000000064e-01,1.975790000000000046e-01
2.355376999999999832e+00,1.627262999999999904e+00,7.679120000000000390e-01,1.664770000000000139e-01,1.968620000000000092e-01
2.367237999999999953e+00,1.638943999999999956e+00,7.875980000000000203e-01,1.696819999999999995e-01,1.946450000000000125e-01
2.379093000000000124e+00,1.651083999999999996e+00,8.070619999999999461e-01,1.737910000000000010e-01,1.909119999999999984e-01
2.390991999999999784e+00,1.663750999999999980e+00,8.261530000000000262e-01,1.788389999999999980e-01,1.857109999999999872e-01
2.402988999999999820e+00,1.677013000000000087e+00,8.447249999999999481e-01,1.848069999999999991e-01,1.791270000000000084e-01
2.415134999999999810e+00,1.690941999999999945e+00,8.626369999999999871e-01,1.916569999999999940e-01,1.712670000000000026e-01
2.427475999999999967e+00,1.705605000000000038e+00,8.797639999999999905e-01,1.993439999999999934e-01,1.622450000000000003e-01
2.440055000000000085e+00,1.721068999999999960e+00,8.959880000000000067e-01,2.078290000000000137e-01,1.521820000000000117e-01
2.452914999999999957e+00,1.737395000000000023e+00,9.112069999999999892e-01,2.170940000000000092e-01,1.411949999999999872e-01
2.466096999999999984e+00,1.754644000000000092e+00,9.253259999999999819e-01,2.271380000000000066e-01,1.294039999999999913e-01
2.479642999999999819e+00,1.772875999999999896e+00,9.382669999999999622e-01,2.379850000000000021e-01,1.169240000000000002e-01
2.493599999999999817e+00,1.792151999999999967e+00,9.499589999999999979e-01,2.496770000000000100e-01,1.038720000000000060e-01
2.508018999999999998e+00,1.812535999999999925e+00,9.603460000000000329e-01,2.622709999999999764e-01,9.036399999999999988e-02
2.522956000000000198e+00,1.834093999999999891e+00,9.693829999999999947e-01,2.758320000000000216e-01,7.651800000000000268e-02
2.538475000000000037e+00,1.856897000000000020e+00,9.770349999999999868e-01,2.904220000000000135e-01,6.245499999999999663e-02
2.554648999999999948e+00,1.881018000000000079e+00,9.832800000000000429e-01,3.060829999999999940e-01,4.829900000000000165e-02
2.571553000000000200e+00,1.906535000000000091e+00,9.881100000000000438e-01,3.228239999999999998e-01,3.417800000000000005e-02
2.589271000000000100e+00,1.933521000000000045e+00,9.915279999999999649e-01,3.406009999999999871e-01,2.022099999999999939e-02
2.090701000000000143e+00,1.408042000000000016e+00,6.000490000000000546e-01,6.273199999999999610e-02,2.236099999999999893e-02
2.095873999999999793e+00,1.411589999999999900e+00,6.022849999999999593e-01,5.673399999999999971e-02,2.506800000000000000e-02
2.100544999999999884e+00,1.414809999999999901e+00,6.047909999999999675e-01,5.145700000000000274e-02,2.769200000000000134e-02
2.104773999999999923e+00,1.417742000000000058e+00,6.075610000000000177e-01,4.696499999999999980e-02,3.024299999999999905e-02
2.108626000000000111e+00,1.420428999999999942e+00,6.105850000000000444e-01,4.334299999999999958e-02,3.273000000000000215e-02
2.112172999999999856e+00,1.422919999999999963e+00,6.138580000000000148e-01,4.070399999999999713e-02,3.516600000000000281e-02
2.115496999999999961e+00,1.425270000000000037e+00,6.173750000000000071e-01,3.918399999999999661e-02,3.756099999999999717e-02
2.118686999999999987e+00,1.427545000000000064e+00,6.211309999999999887e-01,3.894199999999999745e-02,3.992400000000000115e-02
2.121849999999999792e+00,1.429816999999999894e+00,6.251229999999999842e-01,4.015500000000000319e-02,4.226300000000000195e-02
2.125100999999999907e+00,1.432174000000000058e+00,6.293490000000000473e-01,4.301200000000000162e-02,4.458100000000000257e-02
2.128572000000000131e+00,1.434712999999999905e+00,6.338070000000000093e-01,4.770200000000000135e-02,4.687500000000000000e-02
2.132408999999999999e+00,1.437546999999999908e+00,6.384950000000000347e-01,5.439200000000000285e-02,4.913700000000000012e-02
2.136769000000000140e+00,1.440800000000000081e+00,6.434090000000000087e-01,6.320299999999999530e-02,5.134899999999999881e-02
2.141815999999999942e+00,1.444603999999999999e+00,6.485440000000000094e-01,7.416399999999999382e-02,5.348900000000000182e-02
2.147714999999999819e+00,1.449100000000000055e+00,6.538920000000000288e-01,8.715799999999999936e-02,5.552499999999999797e-02
2.154618000000000144e+00,1.454420999999999964e+00,6.594449999999999479e-01,1.018359999999999960e-01,5.742200000000000082e-02
2.162647999999999904e+00,1.460682999999999954e+00,6.651869999999999727e-01,1.175090000000000023e-01,5.914799999999999919e-02
2.171872000000000025e+00,1.467962999999999907e+00,6.711019999999999763e-01,1.329909999999999981e-01,6.068300000000000083e-02
2.182262000000000146e+00,1.476264999999999938e+00,6.771700000000000497e-01,1.475670000000000037e-01,6.201999999999999874e-02
2.193734000000000073e+00,1.485546999999999951e+00,6.833719999999999795e-01,1.608499999999999930e-01,6.316199999999999593e-02
2.206174999999999997e+00,1.495741999999999905e+00,6.896879999999999677e-01,1.726749999999999952e-01,6.411100000000000132e-02
2.219460999999999906e+00,1.506772000000000000e+00,6.961000000000000520e-01,1.830229999999999912e-01,6.487199999999999911e-02
2.233467000000000091e+00,1.518553999999999959e+00,7.025869999999999616e-01,1.919679999999999997e-01,6.544700000000000517e-02
2.248076000000000185e+00,1.531006000000000089e+00,7.091309999999999558e-01,1.996340000000000059e-01,6.583200000000000163e-02
2.263183999999999862e+00,1.544056000000000095e+00,7.157149999999999901e-01,2.061769999999999992e-01,6.602199999999999736e-02
2.278697999999999890e+00,1.557635000000000103e+00,7.223169999999999868e-01,2.117620000000000058e-01,6.600699999999999623e-02
2.294540000000000024e+00,1.571687999999999974e+00,7.289170000000000371e-01,2.165539999999999965e-01,6.577299999999999813e-02
2.310645000000000060e+00,1.586165000000000047e+00,7.354950000000000099e-01,2.207119999999999915e-01,6.530900000000000594e-02
2.326961999999999975e+00,1.601026999999999978e+00,7.420259999999999634e-01,2.243850000000000011e-01,6.460200000000000664e-02
2.343452999999999786e+00,1.616244000000000014e+00,7.484859999999999847e-01,2.277089999999999947e-01,6.364699999999999525e-02
2.360088000000000186e+00,1.631793000000000049e+00,7.548510000000000497e-01,2.308080000000000132e-01,6.244999999999999857e-02
2.376850000000000129e+00,1.647659999999999902e+00,7.610959999999999948e-01,2.338000000000000078e-01,6.102799999999999891e-02
2.393730000000000135e+00,1.663837000000000010e+00,7.671989999999999643e-01,2.368000000000000105e-01,5.940999999999999753e-02
2.410727000000000064e+00,1.680323999999999929e+00,7.731400000000000494e-01,2.399219999999999964e-01,5.762899999999999967e-02
2.427849999999999842e+00,1.697130000000000027e+00,7.789019999999999833e-01,2.432769999999999933e-01,5.572099999999999970e-02
2.445116000000000067e+00,1.714267999999999903e+00,7.844750000000000334e-01,2.469790000000000041e-01,5.372199999999999892e-02
2.462549000000000099e+00,1.731762999999999941e+00,7.898469999999999658e-01,2.511439999999999784e-01,5.167100000000000165e-02
2.480182999999999804e+00,1.749646000000000035e+00,7.950139999999999985e-01,2.558869999999999756e-01,4.960500000000000326e-02
2.498056000000000054e+00,1.767957000000000001e+00,7.999739999999999629e-01,2.613269999999999760e-01,4.755700000000000205e-02
2.516218999999999983e+00,1.786745999999999945e+00,8.047299999999999454e-01,2.675830000000000153e-01,4.556199999999999833e-02
2.534727000000000174e+00,1.806071999999999900e+00,8.092859999999999498e-01,2.747709999999999875e-01,4.365000000000000130e-02
2.553643000000000107e+00,1.826000999999999985e+00,8.136510000000000131e-01,2.829999999999999738e-01,4.184800000000000325e-02
2.573037999999999936e+00,1.846610000000000085e+00,8.178360000000000074e-01,2.923709999999999920e-01,4.017899999999999944e-02
2.072140000000000093e+00,1.411751999999999896e+00,5.962910000000000155e-01,2.052910000000000013e-01,1.494900000000000048e-02
2.089118000000000031e+00,1.423292999999999919e+00,5.977860000000000396e-01,1.969829999999999914e-01,2.042700000000000071e-02
2.105389000000000177e+00,1.434396000000000004e+00,5.998289999999999456e-01,1.895670000000000133e-01,2.590200000000000141e-02
2.121021999999999963e+00,1.445117999999999903e+00,6.024190000000000378e-01,1.829330000000000123e-01,3.135700000000000293e-02
2.136079000000000061e+00,1.455507000000000106e+00,6.055549999999999544e-01,1.769789999999999974e-01,3.677500000000000213e-02
2.150612000000000190e+00,1.465608000000000022e+00,6.092319999999999958e-01,1.716080000000000105e-01,4.214099999999999790e-02
2.164664000000000144e+00,1.475457000000000019e+00,6.134460000000000468e-01,1.667339999999999933e-01,4.744000000000000300e-02
2.178275000000000183e+00,1.485087999999999964e+00,6.181900000000000173e-01,1.622780000000000056e-01,5.265700000000000242e-02
2.191473999999999922e+00,1.494528000000000079e+00,6.234560000000000102e-01,1.581700000000000050e-01,5.777600000000000097e-02
2.204289000000000165e+00,1.503800000000000026e+00,6.292339999999999600e-01,1.543489999999999862e-01,6.278200000000000447e-02
2.216739000000000015e+00,1.512923000000000018e+00,6.355119999999999658e-01,1.507650000000000101e-01,6.765599999999999392e-02
2.228842000000000212e+00,1.521913000000000071e+00,6.422780000000000156e-01,1.473760000000000070e-01,7.237899999999999889e-02
2.240610999999999908e+00,1.530783999999999923e+00,6.495159999999999823e-01,1.441479999999999984e-01,7.692899999999999738e-02
2.252057000000000198e+00,1.539546000000000081e+00,6.572080000000000144e-01,1.410579999999999889e-01,8.128000000000000502e-02
2.263189000000000117e+00,1.548208999999999946e+00,6.653369999999999562e-01,1.380909999999999915e-01,8.540399999999999381e-02
2.274016000000000037e+00,1.556780000000000053e+00,6.738769999999999483e-01,1.352399999999999991e-01,8.926800000000000013e-02
2.284546000000000188e+00,1.565266000000000046e+00,6.828039999999999665e-01,1.325060000000000127e-01,9.283500000000000085e-02
2.294786999999999910e+00,1.573674000000000017e+00,6.920870000000000077e-01,1.299019999999999897e-01,9.606399999999999662e-02
2.304748000000000019e+00,1.582011999999999974e+00,7.016940000000000399e-01,1.274440000000000017e-01,9.891099999999999892e-02
2.314440999999999971e+00,1.590286000000000088e+00,7.115850000000000231e-01,1.251599999999999935e-01,1.013270000000000004e-01
2.323878000000000110e+00,1.598508000000000040e+00,7.217170000000000529e-01,1.230809999999999960e-01,1.032629999999999937e-01
2.333075000000000010e+00,1.606686999999999976e+00,7.320440000000000280e-01,1.212469999999999937e-01,1.046730000000000022e-01
2.342051000000000105e+00,1.614837999999999996e+00,7.425110000000000321e-01,1.197000000000000008e-01,1.055169999999999997e-01
2.350827999999999918e+00,1.622978000000000032e+00,7.530630000000000379e-01,1.184849999999999931e-01,1.057680000000000009e-01
2.359428999999999998e+00,1.631126000000000076e+00,7.636399999999999855e-01,1.176439999999999986e-01,1.054240000000000038e-01
2.367884000000000100e+00,1.639307000000000070e+00,7.741820000000000368e-01,1.172360000000000069e-01,1.045100000000000057e-01
2.376222999999999974e+00,1.647547000000000095e+00,7.846330000000000249e-01,1.172699999999999992e-01,1.030680000000000068e-01
2.384478999999999793e+00,1.655874999999999986e+00,7.949399999999999800e-01,1.177300000000000013e-01,1.011439999999999978e-01
