x,y,theta,v,omega
3.747571,4.242579,-2.082108,0.364051,1.885111
3.723214,4.171,-1.740208,0.456805,1.455742
3.204202,2.882803,3.357514,0.365572,-1.74789
3.167993,2.878123,3.182725,0.463999,-1.325343
3.121642,2.879288,3.050191,0.433151,-1.336508
3.078899,2.886108,2.91654,0.462179,-0.960884
3.034411,2.898569,2.820452,0.420229,-1.026454
1.531011,4.224328,-1.316187,0.480708,-0.84539
1.541139,4.177351,-1.400726,0.471975,-0.744919
1.550907,4.081569,-1.523014,0.494962,-0.525201
1.551973,4.03209,-1.575534,0.5,-0.201105
1.551233,3.982096,-1.595645,0.487167,-0.033145
1.549942,3.933396,-1.598959,0.5,-0.09655
1.548293,3.883424,-1.608614,0.5,-0.118125
1.546107,3.833472,-1.620427,0.492725,-0.011522
1.543634,3.784262,-1.621579,0.5,-0.039368
1.540998,3.734331,-1.625516,0.477298,0.298893
1.5391,3.686641,-1.595626,0.5,0.49803
1.539104,3.636646,-1.545823,0.487671,0.837624
1.542361,3.588002,-1.462061,0.482357,0.714324
1.549303,3.540279,-1.390629,0.468007,0.864588
2.199673,4.709711,-0.23048,0.360257,1.543549
0.892903,2.401789,3.024577,0.5,0.169225
0.843198,2.407206,3.041499,0.476766,-0.214837
0.795815,2.412479,3.020015,0.5,0.053091
0.746168,2.418412,3.025324,0.5,0.069042
0.696486,2.42404,3.032229,0.5,-0.049802
0.646798,2.429621,3.027248,0.5,-0.596901
0.597324,2.436805,2.967558,0.474619,-0.407596
0.55076,2.445973,2.926799,0.483968,-0.845268
0.503967,2.458274,2.842272,0.459526,-0.671431
2.166911,3.532231,-1.403567,0.281835,-2.0
1.489416,3.077682,-3.061013,0.5,-0.355334
1.439517,3.074544,-3.096546,0.5,-0.223528
1.389547,3.07285,-3.118899,0.498059,0.126733
1.339762,3.071405,-3.106226,0.5,-0.089317
3.289192,4.056302,-0.305508,0.478562,0.164152
1.048006,3.163517,0.986463,0.369575,-2.0
1.07133,3.192105,0.786463,0.352249,-1.658673
1.098161,3.214867,0.620596,0.453437,-1.573895
1.136968,3.238229,0.463206,0.457201,-1.113878
1.265073,3.27857,0.172293,0.4723,-0.721609
2.205146,1.272745,-2.672522,0.478751,-0.408229
2.389512,4.126149,0.898125,0.461943,0.573705
5.012921,5.409044,0.250309,0.5,-0.135651
3.935336,2.13766,1.569065,0.5,0.051545
3.935044,2.23766,1.577359,0.5,-0.097094
1.21364,3.548846,2.519934,0.481059,-0.436589
1.175158,3.577707,2.476275,0.483071,-0.429408
5.339602,0.417017,-2.723929,0.467686,-0.617499
4.951502,4.457432,-1.11714,0.5,-0.113801
0.190209,0.594749,-0.176436,0.5,0.588378
3.379909,1.130959,2.420093,0.5,-0.218996
4.818293,3.235754,-1.546501,0.5,-0.892994
4.817276,3.185781,-1.635801,0.469184,-0.638225
5.165632,0.610879,1.431099,0.482094,0.607499
5.170891,0.658793,1.491849,0.5,0.62514
5.173274,0.708728,1.554363,0.5,0.141704
5.15993,1.101561,1.630752,0.467142,-0.032464
5.157206,1.148196,1.627505,0.5,-0.065717
5.154537,1.198124,1.620934,0.478225,-0.071235
5.15231,1.245895,1.61381,0.479786,-0.009575
5.15027,1.29383,1.612853,0.490789,-0.030968
5.14385,1.886092,1.566455,0.5,-0.089571
5.144291,1.93609,1.557498,0.5,-0.033281
5.145039,1.986085,1.55417,0.48472,0.046334
5.145733,2.034552,1.558803,0.499356,-0.102682
5.146588,2.08448,1.548535,0.494469,0.318988
5.1469,2.133923,1.580434,0.470002,0.080949
0.379532,2.417353,-1.393301,0.498551,-0.118995
1.949563,2.113864,-2.758279,0.436735,-0.857358
1.908409,2.099286,-2.844015,0.484088,-0.573439
1.861746,2.086426,-2.901359,0.484017,-0.641564
1.132428,2.080982,-3.173165,0.495374,-0.111363
0.160642,1.524292,-1.24096,0.346511,2.0
2.336246,5.198198,-0.456884,0.347649,-2.0
5.506016,0.206994,-2.441591,0.306535,-2.0
5.321114,0.159705,-3.17488,0.450504,-0.785708
1.881792,0.153383,1.159895,0.070139,2.0
5.20457,0.734283,-1.740772,0.5,0.023535
0.197942,0.258158,0.543405,0.457029,-1.108872
0.23829,0.279574,0.432518,0.450863,-0.91492
4.777911,2.479522,0.226451,0.483819,-0.840882
5.840907,1.972237,1.833002,0.445599,1.080547
5.827056,2.014566,1.941056,0.468471,0.623403
1.476379,4.629973,-4.636098,0.489732,0.063107
1.413419,5.470839,-4.669479,0.5,-0.000308
1.411275,5.520793,-4.66951,0.5,0.066789
1.408965,5.570739,-4.662831,0.466856,-0.132331
1.406961,5.617381,-4.676064,0.5,0.239933
5.777335,4.220813,-1.690845,0.478225,-0.756471
5.219893,0.880728,-1.766417,0.466565,0.193356
0.212481,3.441647,-0.150453,0.10559,-2.0
5.183835,0.970741,-1.535367,0.486769,-0.114948
5.373463,0.322709,-2.993209,0.5,0.174652
5.873942,3.241521,-1.534429,0.4721,-0.841368
5.873673,3.194326,-1.618566,0.470416,-0.789076
5.861798,3.098091,-1.756541,0.5,-0.263798
5.851917,3.049079,-1.782921,0.477871,-0.398539
5.840928,3.002576,-1.822775,0.5,-0.339504
3.195439,1.772426,1.547173,0.5,-0.058222
3.196765,1.822408,1.54135,0.5,-0.093066
3.19847,1.872379,1.532044,0.5,0.117374
3.216494,2.416815,1.503781,0.492986,-0.115199
3.220078,2.465982,1.492261,0.5,-0.079022
3.227896,2.565674,1.509168,0.498773,0.122142
3.230664,2.615474,1.521382,0.4889,0.219269
3.232543,2.664327,1.543309,0.494475,0.041261
3.2338,2.713759,1.547435,0.5,-0.191101
3.235446,2.763731,1.528325,0.5,-0.054716
3.237705,2.81368,1.522853,0.49737,-0.081286
3.240291,2.863349,1.514725,0.5,-0.108769
0.277198,0.223876,-0.641116,0.375598,1.796291
0.345058,0.189834,-0.300996,0.418584,1.181386
0.385674,0.179812,-0.182857,0.421184,1.085966
0.427424,0.174415,-0.074261,0.456972,0.846902
0.521118,0.175269,0.085747,0.490757,0.443379
0.855201,0.232252,0.164916,0.5,-0.015359
5.798546,4.176426,3.455427,0.166578,-2.0
3.775477,1.194756,-2.520902,0.443783,-1.311635
3.655106,1.139846,-2.889413,0.480643,-0.754372
2.734462,5.786583,-0.090531,0.409528,-1.147054
3.886865,4.072522,-0.761671,0.437998,-1.175731
1.205161,2.126253,-0.019538,0.489545,-0.078582
5.826316,0.571846,-1.526515,0.482993,-0.010431
5.828429,0.523593,-1.527558,0.465473,-0.085215
5.830243,0.477081,-1.53608,0.487194,-0.105763
5.831676,0.428383,-1.546656,0.5,0.013508
5.779133,4.001801,1.390003,0.495005,-0.054413
5.788167,4.05047,1.384562,0.489117,0.111634
1.234263,5.338272,-0.136513,0.097022,-2.0
1.339829,5.14185,-1.540499,0.45025,-0.982184
1.338983,5.096851,-1.638718,0.5,-0.593567
5.829142,5.004847,-2.120055,0.481963,-0.273954
5.075247,0.394459,-2.421038,0.428074,-1.396943
0.319669,5.244262,-2.545759,0.304195,2.0
0.330632,4.513763,-1.445472,0.5,-0.307812
0.336117,4.464067,-1.476253,0.481129,-0.396128
0.33971,4.416091,-1.515866,0.5,-0.102254
0.3422,4.366153,-1.526091,0.5,-0.202416
0.343928,4.316184,-1.546333,0.5,-0.039669
0.345052,4.266197,-1.5503,0.5,-0.154015
0.345692,4.216201,-1.565701,0.5,-0.123588
0.345638,4.166202,-1.57806,0.488565,-0.144447
0.34493,4.117351,-1.592505,0.495853,0.093443
0.344085,4.067773,-1.58316,0.47521,-0.082767
0.343301,4.020259,-1.591437,0.492587,0.012229
0.342315,3.97101,-1.590214,0.495641,0.146167
0.341715,3.92145,-1.575597,0.479486,0.177886
0.341911,3.873502,-1.557809,0.5,-0.344738
0.341698,3.823505,-1.592282,0.458047,-0.031827
0.340641,3.777713,-1.595465,0.49144,0.066857
0.339593,3.72858,-1.588779,0.5,-0.019074
0.338647,3.678589,-1.590687,0.5,-0.073358
4.909793,2.454185,3.079728,0.5,0.419109
4.859839,2.45623,3.121638,0.463022,0.605453
5.834648,0.855472,1.12998,0.280688,2.0
5.844015,0.881882,1.32998,0.346604,2.0
5.847421,0.956311,1.683795,0.466482,1.265651
5.839246,1.002206,1.81036,0.428712,1.152193
5.826699,1.043175,1.925579,0.471778,0.796408
4.116713,5.834097,-0.724153,0.215346,-2.0
4.062317,4.202168,-0.796681,0.370145,-1.83319
4.085629,4.173484,-0.98,0.384918,-1.520858
4.12001,4.100611,-1.262173,0.484547,-1.106451
4.132147,4.053726,-1.372819,0.484134,-0.875025
4.139581,4.005903,-1.460321,0.475727,-0.76692
4.143009,3.958466,-1.537013,0.5,-0.816807
4.139601,3.858576,-1.64519,0.5,-0.121668
4.135581,3.808738,-1.657356,0.49262,-0.24283
4.130727,3.759717,-1.681639,0.5,-0.120364
5.181324,3.247604,-0.798781,0.071377,-2.0
5.198224,3.207304,-1.398781,0.322886,-2.0
4.45014,0.72521,-2.083793,0.286161,-2.0
4.966229,4.303627,-1.18963,0.5,0.136723
2.864417,4.089172,-1.562349,0.448089,-1.126494
5.828835,2.202262,-1.338389,0.441942,-1.325017
5.836139,2.158709,-1.47089,0.457666,-1.207775
5.837946,2.113006,-1.591668,0.474371,-0.875017
5.834883,2.065683,-1.67917,0.469653,-0.897778
5.54245,1.235729,-1.870481,0.5,0.032655
0.410546,0.745536,1.483968,0.5,0.422087
2.174968,4.544604,2.001705,0.45209,-1.195296
2.158582,4.58671,1.882176,0.443778,-1.274552
2.14242,4.672391,1.633489,0.473566,-0.912205
2.144434,4.769638,1.486366,0.467164,-0.693988
2.149985,4.816014,1.416967,0.495813,-0.471057
2.158733,4.864813,1.369862,0.483964,-0.576913
3.040065,4.240709,-1.478882,0.400181,-1.290236
5.226628,3.18177,-1.400896,0.287141,-2.0
3.933087,4.078249,-2.157094,0.349183,-2.0
5.137235,3.197983,2.574464,0.377697,1.7714
5.103753,3.215353,2.751604,0.427796,1.127504
5.063353,3.229354,2.864354,0.450067,1.090614
5.01948,3.23929,2.973416,0.473686,1.094579
4.972439,3.24465,3.082874,0.470209,0.662729
4.875464,3.244472,3.18927,0.487304,0.169264
4.72707,3.234563,3.212768,0.5,0.017654
4.677199,3.230963,3.214533,0.476827,-0.114773
4.530925,3.222941,3.181006,0.47455,-0.400502
4.339181,3.235349,2.919006,0.428566,-1.143066
3.246773,3.736166,-3.067398,0.5,0.180761
2.827882,3.627331,-2.533978,0.446187,1.250978
1.381142,2.458101,-3.140009,0.5,-0.045057
1.331142,2.458134,-3.144515,0.5,0.098865
1.281142,2.458033,-3.134628,0.5,-0.00519
1.231143,2.457698,-3.135147,0.487635,-0.082095
1.18238,2.457584,-3.143356,0.5,-0.016198
1.13238,2.457713,-3.144976,0.481216,0.012075
1.084259,2.457846,-3.143769,0.472782,0.140107
1.036982,2.457618,-3.129758,0.48333,-0.108935
0.98865,2.457309,-3.140652,0.491478,0.060503
0.939503,2.457114,-3.134601,0.5,-0.007265
0.889504,2.456783,-3.135328,0.5,0.055603
0.839506,2.456331,-3.129767,0.490597,0.038459
0.790451,2.455656,-3.125922,0.5,-0.157908
0.740453,2.455267,-3.141712,0.5,-0.010463
0.690453,2.4553,-3.142759,0.493773,-0.031413
0.641076,2.455435,-3.1459,0.5,0.013804
3.147748,2.110713,1.542612,0.5,0.1236
4.257354,5.839531,-3.655482,0.338867,2.0
4.188852,5.861626,-3.27263,0.418326,1.511831
4.147123,5.863942,-3.121447,0.452574,1.284867
4.05854,5.851113,-2.88163,0.445711,0.726282
4.01592,5.838103,-2.809002,0.479485,0.518676
1.537339,3.065929,-3.030612,0.5,-0.098302
2.483488,2.5788,-2.148192,0.460636,-1.15882
4.457241,0.675536,1.743555,0.4592,-0.365156
5.847523,4.680059,1.821182,0.403302,1.657651
0.649433,2.275589,0.189474,0.453944,0.262928
0.337266,0.23911,1.664779,0.229373,-2.0
3.537754,4.046592,-0.848923,0.483993,-0.663331
2.060332,3.073577,-0.211664,0.487262,0.647826
2.108269,3.06489,-0.146882,0.466621,0.588881
2.154603,3.059423,-0.087994,0.49271,0.477401
2.203768,3.056266,-0.040254,0.471569,0.226443
0.147478,2.830578,-0.681137,0.359456,-2.0
0.172961,2.805311,-0.881137,0.40177,-1.835043
0.228918,1.873214,-1.507074,0.463716,0.215011
0.237149,1.777202,-1.464505,0.492147,0.065316
5.351465,0.198818,-0.024014,0.5,0.020992
5.401452,0.19767,-0.021914,0.5,0.206807
5.451447,0.197091,-0.001234,0.5,-0.024514
1.149865,5.157094,-1.862537,0.46504,1.251626
2.330057,2.097052,1.262342,0.5,0.311286
2.416075,3.261995,1.652606,0.494994,0.263881
2.149811,5.486508,0.354705,0.486484,-0.980997
2.196186,5.501141,0.256606,0.452282,-1.02993
1.014474,3.420358,-2.270163,0.044773,2.0
1.012801,3.358053,-1.270163,0.321397,2.0
1.025314,3.328507,-1.070163,0.329689,1.88353
1.043761,3.301241,-0.88181,0.407062,1.874605
1.072426,3.272422,-0.69435,0.405635,1.557708
5.837267,5.777904,-1.496639,0.483591,-0.306516
5.840111,5.72963,-1.527291,0.5,-0.390094
5.841311,5.679648,-1.5663,0.474575,-0.299796
5.838741,5.584025,-1.63126,0.5,-0.198281
5.83034,5.484617,-1.68713,0.5,-0.211692
5.824011,5.43502,-1.708299,0.484693,-0.157237
5.81699,5.387062,-1.724023,0.5,0.096589
5.809598,5.337612,-1.714364,0.5,-0.072222
5.164284,5.802082,0.182613,0.485869,-0.154521
0.441285,0.187833,0.914597,0.295086,-2.0
0.489278,0.22887,0.514597,0.398821,-1.652734
0.525456,0.245547,0.349324,0.413738,-1.374143
1.084472,0.223956,-0.098968,0.5,0.298172
1.134293,0.219758,-0.069151,0.5,0.218372
1.532104,4.485964,-4.67058,0.5,0.073388
1.529831,4.535912,-4.663242,0.492271,-0.106309
1.527674,4.585092,-4.673873,0.5,-0.198557
1.526245,4.63507,-4.693728,0.5,0.066929
1.525144,4.685058,-4.687035,0.490586,-0.035857
1.523989,4.734103,-4.690621,0.481364,0.055941
1.509734,5.374117,-4.689123,0.492269,0.045666
1.508477,5.423328,-4.684556,0.481916,-0.109102
1.507398,5.471507,-4.695466,0.479527,0.147392
1.370624,5.454317,1.573129,0.5,0.226756
1.369941,5.504312,1.595804,0.49444,0.118424
1.368412,5.553732,1.607647,0.494597,-0.129009
1.366908,5.603168,1.594746,0.492075,-0.069019
5.828631,1.384382,1.201865,0.377715,1.674995
5.840023,1.552377,1.739193,0.475733,0.844777
5.830079,1.598885,1.82367,0.457426,0.4327
0.590806,1.975834,-2.16763,0.422262,1.197187
0.202181,3.159746,-2.153923,0.359412,2.0
0.185513,3.127971,-1.953923,0.425202,1.608742
0.172852,3.087428,-1.793049,0.438669,1.515677
3.502462,3.685266,-0.082999,0.472243,-0.345071
1.445209,0.171177,1.148076,0.398638,1.332589
0.161776,1.943832,2.153471,0.338575,-2.0
0.13387,2.012367,1.801243,0.418855,-1.779612
0.127972,2.053779,1.623282,0.490786,-1.105103
0.128108,2.102833,1.512772,0.463098,-1.004279
0.133109,2.148852,1.412344,0.483831,-0.584778
0.142135,2.196379,1.353866,0.498613,-0.479445
0.15403,2.244795,1.305921,0.497381,-0.110624
0.167316,2.292726,1.294859,0.5,-0.114607
0.32887,4.539289,1.535534,0.5,0.195494
0.330145,4.589272,1.555084,0.5,-0.153876
0.331315,4.639258,1.539696,0.5,-0.161491
0.333273,4.689219,1.523547,0.5,-0.087856
0.335854,4.739152,1.514761,0.5,-0.002978
0.338662,4.789074,1.514464,0.5,0.121161
0.341174,4.83901,1.52658,0.5,-0.019913
0.343434,4.888959,1.524588,0.475055,-0.052607
0.345753,4.936408,1.519328,0.492365,0.014719
0.34825,4.985581,1.5208,0.489217,0.132273
0.350372,5.034456,1.534027,0.5,-0.104394
0.352471,5.084412,1.523588,0.477565,0.045743
0.354615,5.13212,1.528162,0.489478,-0.130432
0.774859,0.173983,-3.023004,0.479044,-0.037055
0.677637,0.162445,-3.017572,0.5,0.035954
5.455317,5.454304,0.169173,0.49599,0.015698
4.525718,0.617929,-1.476538,0.492745,0.213341
4.530879,0.568927,-1.455204,0.5,0.164652
2.309374,1.399455,-2.265247,0.399633,1.809794
2.286709,1.366606,-2.084268,0.415759,1.41197
2.268907,1.329072,-1.943071,0.436154,1.236289
2.24653,1.243542,-1.728086,0.448905,0.774172
2.327146,0.688624,-1.108613,0.412077,1.312385
2.924958,1.975111,1.699678,0.5,0.266946
2.425374,2.563202,-1.914309,0.465471,-1.098407
0.224983,3.708345,1.576685,0.469606,-0.101922
0.224946,3.755305,1.566492,0.474929,0.08687
1.406873,3.37125,-3.369566,0.469822,-0.032163
3.060331,5.831472,-0.87899,0.413222,1.442847
5.822409,0.23728,4.128556,0.280815,-2.0
5.804698,0.215549,3.928556,0.308232,-2.0
5.748483,0.178866,3.528556,0.402862,-1.886698
5.709966,0.167262,3.339886,0.443805,-1.374891
5.665992,0.161533,3.202397,0.427451,-1.066845
5.651006,5.823894,-0.947511,0.411402,-1.489104
5.832696,1.349646,1.338101,0.325692,1.923817
3.304982,5.780563,3.052193,0.476573,0.032461
3.257509,5.784741,3.055439,0.5,0.081014
1.217603,3.100206,-3.202495,0.5,-0.073456
1.167708,3.103433,-3.20984,0.5,0.076792
2.169945,3.594048,-1.75432,0.5,-0.568042
2.506972,2.129682,-0.074679,0.478255,0.023754
2.554669,2.126171,-0.072304,0.5,0.043047
2.604546,2.122666,-0.067999,0.488506,0.126895
3.38494,4.241056,4.585,0.01365,-2.0
3.378672,4.226641,4.185,0.210607,-2.0
3.366329,4.209619,3.985,0.298398,-2.0
5.662037,0.557302,-2.504063,0.462194,-1.422074
1.358433,2.116589,-0.286218,0.5,0.135278
1.406493,2.102798,-0.27269,0.490488,0.066324
2.167786,5.339017,1.593003,0.471161,-0.080273
2.166929,5.386125,1.584976,0.5,0.093954
2.165985,5.436116,1.594371,0.5,0.028344
2.140827,4.484174,0.575676,0.213339,-2.0
0.168596,0.292764,-1.089877,0.290273,2.0
0.236719,0.226033,-0.489877,0.397945,1.814823
2.938254,5.835717,-3.12005,0.119156,2.0
3.139303,2.954902,-2.216472,0.389525,1.648275
3.081137,2.793196,-1.708177,0.435519,0.766468
3.076831,2.749868,-1.63153,0.5,0.621033
3.045519,2.739566,2.151879,0.453215,1.270565
0.80337,1.413979,-0.105977,0.5,0.531664
0.853206,1.410014,-0.05281,0.488999,0.300727
0.902069,1.408168,-0.022738,0.453389,0.373473
0.947405,1.407983,0.01461,0.499398,0.45154
0.997306,1.40984,0.059764,0.497546,-0.051195
1.04698,1.412685,0.054644,0.459278,0.348257
1.092786,1.415991,0.08947,0.43404,0.125916
1.135991,1.420141,0.102061,0.5,0.179678
1.235036,1.431732,0.123922,0.481835,0.074625
1.282828,1.437866,0.131384,0.5,-0.279064
1.332482,1.443724,0.103478,0.5,-0.137156
1.382248,1.448547,0.089762,0.483874,-0.075928
1.430457,1.452702,0.082169,0.5,-0.280267
1.480339,1.456107,0.054143,0.497951,-0.108209
1.530075,1.458533,0.043322,0.5,-0.282482
1.580052,1.459992,0.015073,0.484052,-0.241828
1.628456,1.460137,-0.009109,0.49283,0.036855
1.677737,1.459778,-0.005424,0.476926,-0.09272
1.775418,1.458319,-0.024496,0.5,0.06938
1.825406,1.457268,-0.017558,0.491757,-0.130466
2.150014,5.54915,-1.732651,0.470118,0.996179
1.051096,2.071765,-0.754645,0.234724,2.0
1.095098,2.045075,-0.354645,0.347009,1.94783
2.273551,5.838159,-0.665199,0.418824,1.497281
2.53054,5.75905,-0.040041,0.441885,0.510502
0.331098,0.956265,0.76376,0.355654,1.635623
2.207599,0.179481,-2.984953,0.476692,-0.265644
2.16042,0.172671,-3.011518,0.498963,-0.617812
2.110777,0.167731,-3.073299,0.488494,-0.347973
2.061993,0.165246,-3.108096,0.5,-0.23792
2.012006,0.164166,-3.131888,0.489931,-0.178587
1.963014,0.164128,-3.149747,0.464617,-0.284965
4.000696,4.190133,-1.548804,0.11789,-2.0
3.999779,4.178399,-1.748804,0.191285,-2.0
5.846839,2.295563,1.431318,0.052045,2.0
5.837121,2.33568,2.031318,0.243373,2.0
4.558671,1.964155,-1.575509,0.5,0.107286
4.558703,1.914155,-1.564781,0.5,-0.025547
4.55894,1.864155,-1.567335,0.5,-0.082793
4.558906,1.814156,-1.575615,0.472778,-0.287686
4.557999,1.766888,-1.604383,0.5,0.006598
5.825966,2.385528,-1.590167,0.468989,-1.106654
1.443299,1.371986,2.826191,0.479836,1.097273
1.396958,1.384341,2.935919,0.446878,1.017658
1.352824,1.391227,3.037685,0.456433,0.679168
1.307301,1.394417,3.105601,0.49266,0.461987
1.258043,1.395052,3.1518,0.5,0.29245
0.223113,3.047218,1.625548,0.497683,-0.017788
0.210896,3.388164,1.587593,0.5,0.002621
0.207343,3.587335,1.583028,0.487302,0.074728
0.198755,4.082689,1.587762,0.488,0.109636
4.975326,4.05617,-1.872479,0.5,0.083263
2.352095,5.837198,0.344484,0.388017,-1.362199
2.389395,5.847777,0.208264,0.453555,-1.160012
2.434215,5.854563,0.092263,0.440849,-1.047032
2.478244,5.856321,-0.012441,0.468139,-0.750349
2.57458,5.847701,-0.164588,0.5,-0.595451
1.498258,0.145106,2.998882,0.330426,-2.0
3.900414,5.8483,-1.796907,0.428712,-1.295431
5.838724,0.678065,-2.31439,0.473791,-1.207628
0.278587,5.284846,-1.571378,0.466332,-0.980953
0.21898,4.954613,-1.804936,0.5,0.421134
0.208407,4.905748,-1.762823,0.5,0.394026
0.199834,4.856491,-1.72342,0.476137,0.150631
0.189624,2.986659,-1.569141,0.492355,-0.06721
0.18954,2.937424,-1.575862,0.493713,-0.032103
0.223422,1.36978,-1.329025,0.455097,0.626694
5.75933,0.561579,-1.374812,0.5,0.050191
0.18333,0.472686,1.575428,0.488939,-0.86343
0.185214,0.521528,1.489085,0.5,-0.583481
0.190746,0.571214,1.430737,0.5,-0.427682
0.165421,2.50123,-1.785784,0.390645,1.53104
0.160036,2.462577,-1.63268,0.422521,1.308959
0.160186,2.420356,-1.501784,0.464915,0.901103
0.165476,2.374182,-1.411674,0.459183,0.727869
0.157883,1.908481,-1.430687,0.442173,1.078821
0.166406,1.865114,-1.322805,0.445031,0.821816
5.382362,3.254363,-1.870055,0.48703,0.523394
5.125035,0.439164,-2.091442,0.432607,-1.211316
5.178775,5.793807,-1.186416,0.40543,-1.527106
5.811364,2.721784,1.625877,0.484092,0.586278
5.807284,2.770013,1.684505,0.457459,0.274086
2.436614,2.1055,3.201283,0.499721,0.284845
2.38678,2.101809,3.229767,0.5,0.112307
2.287218,2.092473,3.228613,0.5,-0.001898
2.237407,2.088132,3.228423,0.5,-0.153059
2.187564,2.084177,3.213117,0.5,-0.294107
2.137646,2.081338,3.183706,0.5,-0.260496
2.087669,2.079884,3.157657,0.5,-0.000208
1.791518,2.084336,3.085687,0.5,0.023667
1.298306,2.108495,3.10135,0.5,-0.046821
1.248351,2.110624,3.096668,0.5,-0.116806
4.663731,5.858368,-0.108379,0.293614,-2.0
4.692409,5.852304,-0.308379,0.301349,-2.0
5.781212,0.335788,1.411248,0.428144,1.342776
5.771735,0.516394,1.762652,0.5,0.283031
5.218793,3.846236,1.341015,0.5,-0.073157
5.230359,3.89488,1.3337,0.47331,0.090471
1.778135,3.052938,0.046697,0.481383,0.074166
1.826212,3.055364,0.054114,0.5,0.06356
1.87613,3.058227,0.06047,0.5,-0.02464
1.926042,3.061187,0.058006,0.5,-0.314112
1.975995,3.063301,0.026595,0.461432,-0.231057
0.215338,0.748387,1.570755,0.487155,-0.363185
0.15416,2.553794,1.622395,0.479176,0.021851
0.151636,2.601645,1.62458,0.5,-0.003506
0.148957,2.651573,1.62423,0.5,-0.075818
2.987589,2.937798,2.784767,0.5,0.343677
4.750135,5.866578,0.017054,0.461797,-1.161903
4.79625,5.864684,-0.099137,0.494771,-0.925789
4.845187,5.857517,-0.191716,0.5,-0.593702
4.89396,5.846539,-0.251086,0.484238,-0.638911
4.940449,5.833018,-0.314977,0.492118,-0.183608
5.190503,3.888345,1.388346,0.398245,1.457655
1.514281,5.645982,-1.65999,0.493378,-0.177845
1.509449,5.596882,-1.677774,0.5,-0.065324
1.503948,5.547186,-1.684307,0.471742,-0.385816
1.497702,5.50043,-1.722888,0.5,-0.178569
1.142169,3.51641,-1.746693,0.488764,0.049373
0.347637,0.90102,0.462257,0.360088,-2.0
0.283497,5.431206,-1.348394,0.413499,-1.271698
0.291897,5.344094,-1.585532,0.494734,-0.763325
5.437485,3.86095,2.733804,0.291895,-2.0
5.412021,3.875119,2.533804,0.333698,-2.0
5.364773,3.923951,2.166128,0.383898,-1.417651
0.158697,4.658054,-1.020461,0.424099,-1.504067
0.17315,4.048076,-1.680487,0.5,0.173114
0.168107,3.998332,-1.663175,0.483047,0.096644
0.163883,3.950212,-1.653511,0.5,0.147315
0.160119,3.900355,-1.638779,0.5,0.128891
0.157044,3.85045,-1.62589,0.5,0.333261
0.155123,3.800489,-1.592564,0.493235,-0.076547
0.153861,3.751182,-1.600219,0.484012,0.158651
0.152821,3.702792,-1.584354,0.483893,-0.264964
0.151524,3.654422,-1.61085,0.497454,0.044409
0.149643,3.604712,-1.606409,0.5,0.159518
0.148261,3.554731,-1.590457,0.5,0.17814
0.147723,3.504735,-1.572643,0.5,-0.134909
0.147294,3.454737,-1.586134,0.5,0.118402
0.146823,3.40474,-1.574294,0.484912,0.265827
0.147298,3.356252,-1.547711,0.479075,0.006017
0.148418,3.308358,-1.54711,0.475649,0.005268
0.149557,3.260807,-1.546583,0.496317,-0.054483
0.150624,3.211186,-1.552031,0.497192,-0.040513
0.151456,3.161474,-1.556082,0.490913,-0.003211
0.154335,2.912614,-1.558303,0.46359,0.086079
0.160323,2.766421,-1.475654,0.491397,0.82291
0.166998,2.717751,-1.393363,0.462204,0.880806
0.153949,0.152771,1.67832,0.026596,-2.0
0.163267,0.18509,1.07832,0.245571,-2.0
0.176957,0.205428,0.87832,0.273816,-2.0
5.238831,5.806405,-0.652828,0.315326,-2.0
2.737249,5.846925,-2.499764,0.373719,1.521865
3.327673,5.782424,-0.441694,0.476094,-0.736156
1.054821,5.785105,-0.98592,0.411175,-1.431244
1.074995,5.749317,-1.129044,0.418414,-1.330692
1.090318,5.710416,-1.262113,0.428111,-1.023299
1.101216,5.669034,-1.364443,0.448384,-1.068036
1.108044,5.624741,-1.471247,0.482851,-0.915068
1.109657,5.526558,-1.618152,0.497903,-0.267559
1.10215,5.427863,-1.679265,0.46454,-0.085197
1.968319,2.432958,0.077907,0.474588,-0.07516
2.015647,2.436474,0.070391,0.465427,0.033054
2.062069,2.439824,0.073697,0.5,0.115996
2.111911,2.443795,0.085296,0.5,-0.084612
2.161747,2.447844,0.076835,0.5,0.120166
2.211575,2.451981,0.088852,0.48993,-0.039243
3.504173,4.219932,0.558363,0.053104,-2.0
3.600427,4.211726,-0.441637,0.39495,-1.824761
3.634399,4.19169,-0.624113,0.389579,-1.598352
3.920735,4.184813,2.136424,0.240135,2.0
3.849371,4.242115,2.714507,0.40292,1.548566
3.811555,4.255904,2.869364,0.430652,1.344914
3.720906,4.269105,3.096755,0.449739,0.972779
3.626106,4.265052,3.244617,0.5,0.323767
3.576463,4.259106,3.276994,0.5,-0.074767
3.526896,4.252542,3.269517,0.475048,0.000536
3.430197,4.240037,3.272059,0.5,-0.000824
3.284882,4.223221,3.231054,0.499772,-0.51648
3.235012,4.220043,3.179406,0.489469,-0.264182
2.94134,4.240433,2.879217,0.474038,-0.859338
2.403011,2.979465,-0.884425,0.404759,-1.478883
1.68738,0.15762,1.674758,0.310256,2.0
0.153699,5.321332,-0.25806,0.142801,-2.0
0.174802,4.519715,-1.635675,0.490482,0.309378
